date,ticker,selected,horizon,current_price,take_profit_price,stop_loss_price,vertical_barrier_date,first_touch_date,first_touch_type,label,realized_return_at_barrier,max_favorable_excursion,max_adverse_excursion,time_to_first_touch,daily_volatility,volatility_horizon
2022-08-19,AVGO,False,5,54.84299850463867,57.42254672750435,52.26345028177299,2022-08-26,2022-08-26,stop_loss,-1,-0.050270773747887465,0.0030997937435568446,-0.050270773747887465,5,0.021034754972701138,0.04703514200901148
2022-08-19,AVGO,False,10,54.84299850463867,58.49103058621074,51.1949664230666,2022-09-02,2022-08-30,stop_loss,-1,-0.07665515526687061,0.0030997937435568446,-0.10287545256188757,7,0.021034754972701138,0.06651773573728854
2022-08-19,AVGO,False,20,54.84299850463867,60.002094950370044,49.6839020589073,2022-09-19,2022-09-01,stop_loss,-1,-0.10287545256188757,0.0030997937435568446,-0.10287545256188757,9,0.021034754972701138,0.09407028401802296
2022-08-19,AMD,False,5,95.9499969482422,103.38805072807473,88.51194316840969,2022-08-26,2022-08-26,vertical_timeout,0,-0.049713358986759215,0.012819212048511774,-0.049713358986759215,5,0.03466804460864439,0.07752010439192394
2022-08-19,AMD,False,10,95.9499969482422,106.46899348134183,85.43100041514259,2022-09-02,2022-08-31,stop_loss,-1,-0.11547675408095104,0.012819212048511774,-0.16373110561897186,8,0.03466804460864439,0.10962998298763697
2022-08-19,AMD,False,20,95.9499969482422,110.82610450790723,81.07388938857717,2022-09-19,2022-09-02,stop_loss,-1,-0.16373110561897186,0.012819212048511774,-0.2026054760845709,10,0.03466804460864439,0.1550402087838479
2022-08-19,NFLX,False,5,24.11599922180176,25.9507602519112,22.281238191692324,2022-08-26,2022-08-26,vertical_timeout,0,-0.07414165551950713,-0.029772703923027888,-0.07414165551950713,5,0.034024303517834656,0.07608065555296352
2022-08-19,NFLX,False,10,24.11599922180176,26.71074315429616,21.521255289307366,2022-09-02,2022-09-02,vertical_timeout,0,-0.062406668159369905,-0.029772703923027888,-0.08504721985104247,10,0.034024303517834656,0.10759429491723695
2022-08-19,NFLX,False,20,24.11599922180176,27.785521282020632,20.44647716158289,2022-09-19,2022-09-19,vertical_timeout,0,0.010242231544190572,0.010242231544190572,-0.0954967478344404,20,0.034024303517834656,0.15216131110592704
2022-08-19,COST,False,5,554.530029296875,577.7955574475923,531.2645011461577,2022-08-26,2022-08-26,vertical_timeout,0,-0.040953637806507515,-0.006780534086481382,-0.040953637806507515,5,0.018763024445548063,0.041955398123735776
2022-08-19,COST,False,10,554.530029296875,587.4324547433923,521.6276038503577,2022-09-02,2022-09-02,stop_loss,-1,-0.06387398711341907,-0.006780534086481382,-0.06387398711341907,10,0.018763024445548063,0.05933389304134984
2022-08-19,COST,False,20,554.530029296875,601.0610855983094,507.9989729954405,2022-09-19,2022-09-15,stop_loss,-1,-0.09202392404533855,-0.006780534086481382,-0.09202392404533855,18,0.018763024445548063,0.08391079624747155
2022-08-19,ADBE,False,5,425.05999755859375,448.7445095804382,401.3754855367493,2022-08-26,2022-08-26,stop_loss,-1,-0.10360892297057678,-0.03225425006781124,-0.10360892297057678,5,0.024918919305011677,0.05572039749183793
2022-08-19,ADBE,False,10,425.05999755859375,458.55495567807486,391.56503943911264,2022-09-02,2022-08-26,stop_loss,-1,-0.10360892297057678,-0.03225425006781124,-0.13391046731540512,5,0.024918919305011677,0.078800541833777
2022-08-19,ADBE,False,20,425.05999755859375,472.4290216022827,377.6909735149047,2022-09-19,2022-08-29,stop_loss,-1,-0.11715990231732853,-0.03225425006781124,-0.30348656834549004,6,0.024918919305011677,0.11144079498367586
2022-08-19,PEP,False,5,180.1699981689453,184.25840714607887,176.0815891918118,2022-08-26,2022-08-26,stop_loss,-1,-0.02847313612115432,-0.0049952484077867565,-0.02847313612115432,5,0.01014814950946332,0.02269195214899113
2022-08-19,PEP,False,10,180.1699981689453,185.95188159293548,174.38811474495515,2022-09-02,2022-08-30,stop_loss,-1,-0.03985121134900926,-0.0049952484077867565,-0.05278345231439929,7,0.01014814950946332,0.032091266485824554
2022-08-19,PEP,False,20,180.1699981689453,188.34681612321236,171.99318021467826,2022-09-19,2022-09-02,stop_loss,-1,-0.05278345231439929,-0.0049952484077867565,-0.07931394478193365,10,0.01014814950946332,0.04538390429798226
2022-08-19,CSCO,False,5,48.70000076293945,50.306537203468174,47.09346432241073,2022-08-26,2022-08-24,stop_loss,-1,-0.03347024728089243,-0.02032857624142348,-0.057700232633865145,3,0.01475287323644769,0.032988427420134366
2022-08-19,CSCO,False,10,48.70000076293945,50.971986385581765,46.42801514029714,2022-09-02,2022-08-26,stop_loss,-1,-0.057700232633865145,-0.02032857624142348,-0.08439426172410369,5,0.01475287323644769,0.046652681458914505
2022-08-19,CSCO,False,20,48.70000076293945,51.91307364399689,45.48692788188202,2022-09-19,2022-08-30,stop_loss,-1,-0.07104720801371534,-0.02032857624142348,-0.11108829081434224,7,0.01475287323644769,0.06597685484026873
2022-08-19,INTC,False,5,35.380001068115234,37.185850466485256,33.57415166974521,2022-08-26,2022-08-26,stop_loss,-1,-0.05709441483268107,-0.013849679583768926,-0.05709441483268107,5,0.022826466308513215,0.05104153035194424
2022-08-19,INTC,False,10,35.380001068115234,37.93385777889341,32.82614435733705,2022-09-02,2022-08-30,stop_loss,-1,-0.0881854904575965,-0.013849679583768926,-0.117580600033101,7,0.022826466308513215,0.07218362446799752
2022-08-19,INTC,False,20,35.380001068115234,38.991699864855285,31.768302271375187,2022-09-19,2022-09-01,stop_loss,-1,-0.10231771424381819,-0.013849679583768926,-0.18485021814827618,9,0.022826466308513215,0.10208306070388848
2022-08-19,AMAT,False,5,104.62999725341795,112.23174658568772,97.02824792114818,2022-08-26,2022-08-26,vertical_timeout,0,-0.05572010278791906,0.0035362970113235193,-0.05572010278791906,5,0.03249169205978084,0.07265363214966013
2022-08-19,AMAT,False,10,104.62999725341795,115.38049425687448,93.87950024996142,2022-09-02,2022-09-01,stop_loss,-1,-0.1225270002040969,0.0035362970113235193,-0.12797476575687294,9,0.03249169205978084,0.10274775194171527
2022-08-19,AMAT,False,20,104.62999725341795,119.8334959179575,89.4264985888784,2022-09-19,2022-09-15,stop_loss,-1,-0.1501481362598377,0.0035362970113235193,-0.1506259669362754,18,0.03249169205978084,0.14530726429932025
2022-08-19,QCOM,False,5,147.60000610351562,156.33629997754306,138.86371222948816,2022-08-26,2022-08-26,stop_loss,-1,-0.06246613034851034,-0.00914638243692778,-0.06246613034851034,5,0.026470116756011536,0.059188980438798014
2022-08-19,QCOM,False,10,147.60000610351562,159.95499138504223,135.24502082198902,2022-09-02,2022-08-30,stop_loss,-1,-0.08936315647680781,-0.00914638243692778,-0.1295393603342212,7,0.026470116756011536,0.08370585887958398
2022-08-19,QCOM,False,20,147.60000610351562,165.07259385157053,130.12741835546072,2022-09-19,2022-09-01,stop_loss,-1,-0.11978324663598505,-0.00914638243692778,-0.15359081884075798,9,0.026470116756011536,0.11837796087759603
2022-08-19,TXN,False,5,176.4499969482422,184.36315302949632,168.53684086698806,2022-08-26,2022-08-26,vertical_timeout,0,-0.03944455412555026,0.0048739054985862396,-0.03944455412555026,5,0.020055942442935064,0.044846450655226
2022-08-19,TXN,False,10,176.4499969482422,187.6408895995269,165.25910429695747,2022-09-02,2022-08-31,stop_loss,-1,-0.0637007108459855,0.0048739054985862396,-0.07622554367165824,8,0.020055942442935064,0.06342245874091638
2022-08-19,TXN,False,20,176.4499969482422,192.27630911075042,160.62368478573393,2022-09-19,2022-09-19,vertical_timeout,0,-0.05780672782462071,0.0048739054985862396,-0.07820914304581006,20,0.020055942442935064,0.089692901310452
2022-08-19,CCJ,False,5,22.540000915527344,24.34942220945283,20.73057962160186,2022-08-26,2022-08-24,take_profit,1,0.19831406973347554,0.2089617965023256,0.004436489354896489,3,0.03590052217225782,0.08027600800490692
2022-08-19,CCJ,False,10,22.540000915527344,25.098909049443435,19.981092781611252,2022-09-02,2022-08-24,take_profit,1,0.19831406973347554,0.316770146390271,0.004436489354896489,3,0.03590052217225782,0.1135274192537105
2022-08-19,CCJ,False,20,22.540000915527344,26.15884350337831,18.92115832767638,2022-09-19,2022-08-24,take_profit,1,0.19831406973347554,0.3518189030934926,0.004436489354896489,3,0.03590052217225782,0.16055201600981384
2022-08-19,YPF,True,5,4.650000095367432,5.010192240612848,4.289807950122015,2022-08-26,2022-08-23,take_profit,1,0.1118279505939288,0.19999995898175071,0.02580642647268583,2,0.03464146689083397,0.07746067480821305
2022-08-19,YPF,True,10,4.650000095367432,5.159388712233759,4.140611478501104,2022-09-02,2022-08-23,take_profit,1,0.1118279505939288,0.26451612770908883,0.02580642647268583,2,0.03464146689083397,0.10954593686434684
2022-08-19,YPF,True,20,4.650000095367432,5.370384385858264,3.929615804876599,2022-09-19,2022-08-25,take_profit,1,0.19999995898175071,0.5698924819394084,0.02580642647268583,4,0.03464146689083397,0.1549213496164261
2022-08-19,VIST,True,5,8.729999542236328,9.55115940930135,7.908839675171307,2022-08-26,2022-08-23,take_profit,1,0.10080185115513673,0.1901490135314703,0.02520049009904657,2,0.04206573606948241,0.0940618453749275
2022-08-19,VIST,True,10,8.729999542236328,9.89129496311617,7.568704121356487,2022-09-02,2022-08-25,take_profit,1,0.1901490135314703,0.19243990759081098,0.02520049009904657,4,0.04206573606948241,0.13302353743106346
2022-08-19,VIST,True,20,8.729999542236328,10.37231927636637,7.0876798081062855,2022-09-19,2022-08-25,take_profit,1,0.1901490135314703,0.20045820066007813,0.02520049009904657,4,0.04206573606948241,0.188123690749855
2022-08-26,AAPL,False,5,163.6199951171875,170.92100806076579,156.31898217360921,2022-09-02,2022-09-02,stop_loss,-1,-0.047732537536137265,-0.013690198638440787,-0.047732537536137265,5,0.01995545988710514,0.044621764829837374
2022-08-26,AAPL,False,10,163.6199951171875,173.9451866410574,153.29480359331757,2022-09-12,2022-09-12,vertical_timeout,0,-0.0011612421896857184,-0.0011612421896857184,-0.05598330691037956,10,0.01995545988710514,0.0631047049993788
2022-08-26,AAPL,False,20,163.6199951171875,178.22202100434407,149.01796923003093,2022-09-26,2022-09-26,vertical_timeout,0,-0.07853557773011288,-0.0011612421896857184,-0.08061363424414814,20,0.01995545988710514,0.08924352965967475
2022-08-26,MSFT,False,5,268.0899963378906,280.5408897823494,255.63910289343184,2022-09-02,2022-09-02,vertical_timeout,0,-0.04487298647329874,-0.010668004739564751,-0.04487298647329874,5,0.020769923908183795,0.04644296174619707
2022-08-26,MSFT,False,10,268.0899963378906,285.6982187107065,250.48177396507478,2022-09-12,2022-09-12,vertical_timeout,0,-0.005371339703370781,-0.005371339703370781,-0.05535453221158926,10,0.020769923908183795,0.06568026637824674
2022-08-26,MSFT,False,20,268.0899963378906,292.9917832268082,243.1882094489731,2022-09-26,2022-09-20,stop_loss,-1,-0.0956395230702034,-0.005371339703370781,-0.1142899765309815,16,0.020769923908183795,0.09288592349239413
2022-08-26,NVDA,False,5,16.260000228881836,17.599993757580123,14.920006700183547,2022-09-02,2022-09-01,stop_loss,-1,-0.1428659238329777,-0.028228818019822577,-0.16070109958764434,4,0.036855062452668105,0.082410424959166
2022-08-26,NVDA,False,10,16.260000228881836,18.155037250659138,14.364963207104534,2022-09-12,2022-09-01,stop_loss,-1,-0.1428659238329777,-0.028228818019822577,-0.1718942212146667,4,0.036855062452668105,0.1165459406581828
2022-08-26,NVDA,False,20,16.260000228881836,18.939987286278413,13.580013171485259,2022-09-26,2022-09-06,stop_loss,-1,-0.1718942212146667,-0.028228818019822577,-0.24797050952835586,6,0.036855062452668105,0.164820849918332
2022-08-26,AMZN,False,5,130.75,139.8687764554108,121.6312235445892,2022-09-02,2022-09-02,vertical_timeout,0,-0.024780098384470595,-0.007342307563037775,-0.030439796228937666,5,0.031189604628563104,0.06974207614080918
2022-08-26,AMZN,False,10,130.75,143.6458973354904,117.85410266450958,2022-09-12,2022-09-12,vertical_timeout,0,0.04359462293110661,0.04359462293110661,-0.03548756703364009,10,0.031189604628563104,0.09863018994638939
2022-08-26,AMZN,False,20,130.75,148.9875529108216,112.5124470891784,2022-09-26,2022-09-26,vertical_timeout,0,-0.11931165180972159,0.04359462293110661,-0.12978968428836046,20,0.031189604628563104,0.13948415228161837
2022-08-26,GOOGL,False,5,110.33999633789062,116.6532064178921,104.02678625788916,2022-09-02,2022-09-02,vertical_timeout,0,-0.022566593677821878,-0.005437724252624898,-0.022566593677821878,5,0.025587760311122063,0.0572159714476401
2022-08-26,GOOGL,False,10,110.33999633789062,119.26822365513922,101.41176902064203,2022-09-12,2022-09-12,vertical_timeout,0,0.004712745058179424,0.004712745058179424,-0.03199201464976553,10,0.025587760311122063,0.0809156028056044
2022-08-26,GOOGL,False,20,110.33999633789062,122.96641649789356,97.71357617788769,2022-09-26,2022-09-26,vertical_timeout,0,-0.11029543749192738,0.004712745058179424,-0.11029543749192738,20,0.025587760311122063,0.1144319428952802
2022-08-26,META,False,5,161.77999877929688,174.18822604731898,149.37177151127477,2022-09-02,2022-09-02,vertical_timeout,0,-0.009024548560356171,0.022128828397004696,-0.028557270070759366,5,0.034300457239358755,0.07669815404653095
2022-08-26,META,False,10,161.77999877929688,179.32788206674138,144.23211549185237,2022-09-12,2022-09-12,vertical_timeout,0,0.04438130787950745,0.04555566307823855,-0.028557270070759366,10,0.034300457239358755,0.10846756966158495
2022-08-26,META,False,20,161.77999877929688,186.59645331534105,136.96354424325267,2022-09-26,2022-09-26,stop_loss,-1,-0.1570651740254625,0.04555566307823855,-0.1570651740254625,20,0.034300457239358755,0.1533963080930619
2022-08-26,TSLA,False,5,288.0899963378906,312.2510967868302,263.92889588895105,2022-09-02,2022-09-02,vertical_timeout,0,-0.062063956090449124,-0.01135058160727187,-0.062063956090449124,5,0.037506240203956674,0.0838665026764827
2022-08-26,TSLA,False,10,288.0899963378906,322.2589522746397,253.92104040114157,2022-09-12,2022-09-12,vertical_timeout,0,0.05668373528211945,0.05668373528211945,-0.062063956090449124,10,0.037506240203956674,0.11860514551388132
2022-08-26,TSLA,False,20,288.0899963378906,336.4121972357698,239.76779544001144,2022-09-26,2022-09-26,vertical_timeout,0,-0.04193129482391822,0.07282450363781945,-0.062063956090449124,20,0.037506240203956674,0.1677330053529654
2022-08-26,SPY,False,5,405.30999755859375,418.96010108946706,391.6598940277204,2022-09-02,2022-09-02,vertical_timeout,0,-0.032246940373902966,-0.006612204712255654,-0.032246940373902966,5,0.015061340494336174,0.03367818117760597
2022-08-26,SPY,False,10,405.30999755859375,424.6141590997517,386.00583601743574,2022-09-12,2022-09-12,vertical_timeout,0,0.01396462879327598,0.01396462879327598,-0.03589841819992445,10,0.015061340494336174,0.04762814057742866
2022-08-26,SPY,False,20,405.30999755859375,432.6102046203405,378.0097904968471,2022-09-26,2022-09-21,stop_loss,-1,-0.06888550264817983,0.01396462879327598,-0.10115713958936534,17,0.015061340494336174,0.06735636235521195
2022-08-26,QQQ,False,5,307.44000244140625,320.8326031509142,294.0474017318983,2022-09-02,2022-09-02,vertical_timeout,0,-0.03991019033383714,-0.009855577528088078,-0.03991019033383714,5,0.01948137219890844,0.043561672531733826
2022-08-26,QQQ,False,10,307.44000244140625,326.38000000023993,288.5000048825725,2022-09-12,2022-09-12,vertical_timeout,0,0.010733761926760677,0.010733761926760677,-0.04680592809707651,10,0.01948137219890844,0.06160550809403349
2022-08-26,QQQ,False,20,307.44000244140625,334.2252038604222,280.6548010223903,2022-09-26,2022-09-22,stop_loss,-1,-0.08902548432162416,0.010733761926760677,-0.107565726846237,18,0.01948137219890844,0.08712334506346765
2022-08-26,AVGO,False,5,52.08599853515625,54.5535116687671,49.6184854015454,2022-09-02,2022-09-01,stop_loss,-1,-0.05538913340762641,-0.012824929661802487,-0.05538913340762641,4,0.02118621993357098,0.047373827957725795
2022-08-26,AVGO,False,10,52.08599853515625,55.575589074042455,48.59640799627005,2022-09-12,2022-09-12,vertical_timeout,0,0.015743188532149288,0.015743188532149288,-0.05538913340762641,10,0.02118621993357098,0.06699670999934552
2022-08-26,AVGO,False,20,52.08599853515625,57.02102480237795,47.15097226793455,2022-09-26,2022-09-23,stop_loss,-1,-0.10018044486786026,0.015743188532149288,-0.112506181324315,19,0.02118621993357098,0.09474765591545159
2022-08-26,AMD,False,5,91.18000030517578,98.04123890353381,84.31876170681774,2022-09-02,2022-09-01,stop_loss,-1,-0.09706074187870706,-0.029502110467239717,-0.1199824786662701,4,0.03365254631371841,0.07524938117343434
2022-08-26,AMD,False,10,91.18000030517578,100.88325698565147,81.47674362470009,2022-09-12,2022-09-02,stop_loss,-1,-0.1199824786662701,-0.029502110467239717,-0.1366527642330505,5,0.03365254631371841,0.10641869541565348
2022-08-26,AMD,False,20,91.18000030517578,104.90247750189185,77.45752310845972,2022-09-26,2022-09-13,stop_loss,-1,-0.15518755734283196,-0.029502110467239717,-0.2728668257309237,11,0.03365254631371841,0.15049876234686868
2022-08-26,NFLX,False,5,22.327999114990234,24.057272045843558,20.598726184136908,2022-09-02,2022-09-02,vertical_timeout,0,0.012674711450294085,0.03027591463128143,-0.011778869193704411,5,0.03463608006363914,0.07744862949642237
2022-08-26,NFLX,False,10,22.327999114990234,24.77356034684768,19.882437883132788,2022-09-12,2022-09-12,vertical_timeout,0,0.059342566081073356,0.059342566081073356,-0.02190068221373409,10,0.03463608006363914,0.10952890222104944
2022-08-26,NFLX,False,20,22.327999114990234,25.786544976696884,18.869453253283584,2022-09-26,2022-09-26,vertical_timeout,0,0.003538179691588317,0.09114125024281794,-0.02306518318082007,20,0.03463608006363914,0.15489725899284473
2022-08-26,COST,False,5,531.8200073242188,550.7011077331516,512.9389069152859,2022-09-02,2022-09-02,vertical_timeout,0,-0.02389910457977129,-0.0014290732863716515,-0.02389910457977129,5,0.015877335723713908,0.035502801979810115
2022-08-26,COST,False,10,531.8200073242188,558.5219155950599,505.11809905337765,2022-09-12,2022-09-12,vertical_timeout,0,0.014478605733117877,0.014478605733117877,-0.024293901568617993,10,0.015877335723713908,0.05020854406209384
2022-08-26,COST,False,20,531.8200073242188,569.5822081420846,494.05780650635296,2022-09-26,2022-09-21,stop_loss,-1,-0.0728629977555103,0.014478605733117877,-0.12301156881420539,17,0.015877335723713908,0.07100560395962023
2022-08-26,ADBE,False,5,381.0199890136719,401.61020715184605,360.4297708754977,2022-09-02,2022-09-02,vertical_timeout,0,-0.03380393348542199,-0.015117262647971419,-0.03380393348542199,5,0.024167302900664666,0.054039732118714046
2022-08-26,ADBE,False,10,381.0199890136719,410.1389547568983,351.9010232704454,2022-09-12,2022-09-12,vertical_timeout,0,0.04026034533673828,0.04026034533673828,-0.03380393348542199,10,0.024167302900664666,0.07642372206929435
2022-08-26,ADBE,False,20,381.0199890136719,422.2004252900203,339.83955273732346,2022-09-26,2022-09-15,stop_loss,-1,-0.18867772348888445,0.04026034533673828,-0.2731090246156609,13,0.024167302900664666,0.10807946423742809
2022-08-26,PEP,False,5,175.0399932861328,178.997889610386,171.0820969618796,2022-09-02,2022-09-02,stop_loss,-1,-0.02502279360159476,-0.00314206932166472,-0.02502279360159476,5,0.010112117879780372,0.02261138297567996
2022-08-26,PEP,False,10,175.0399932861328,180.6373039463583,169.44268262590734,2022-09-12,2022-09-12,vertical_timeout,0,-0.006512793837833986,-0.00314206932166472,-0.031592773031344557,10,0.010112117879780372,0.03197732446821871
2022-08-26,PEP,False,20,175.0399932861328,182.9557859346392,167.12420063762642,2022-09-26,2022-09-15,stop_loss,-1,-0.05233083155086016,-0.00314206932166472,-0.05233083155086016,13,0.010112117879780372,0.04522276595135992
2022-08-26,CSCO,False,5,45.88999938964844,47.43602808120235,44.34397069809452,2022-09-02,2022-09-02,vertical_timeout,0,-0.0283285956493996,-0.003922429888207457,-0.0283285956493996,5,0.015066573525644528,0.033689882591339836
2022-08-26,CSCO,False,10,45.88999938964844,48.07641413306191,43.703584646234965,2022-09-12,2022-09-12,vertical_timeout,0,0.011113579058916079,0.011113579058916079,-0.030943521199209845,10,0.015066573525644528,0.04764468887543003
2022-08-26,CSCO,False,20,45.88999938964844,48.982056772756266,42.797942006540616,2022-09-26,2022-09-20,stop_loss,-1,-0.07212895189840418,0.011113579058916079,-0.1157114323211681,16,0.015066573525644528,0.06737976518267967
2022-08-26,INTC,False,5,33.36000061035156,35.11888751629971,31.601113704403417,2022-09-02,2022-09-02,stop_loss,-1,-0.0641487187603057,-0.012589987288916693,-0.0641487187603057,5,0.02357908042252215,0.052724426671694
2022-08-26,INTC,False,10,33.36000061035156,35.847442327423884,30.87255889327924,2022-09-12,2022-09-06,stop_loss,-1,-0.08992805590864117,-0.012589987288916693,-0.08992805590864117,6,0.02357908042252215,0.0745635992674554
2022-08-26,INTC,False,20,33.36000061035156,36.87777442224785,29.84222679845527,2022-09-26,2022-09-13,stop_loss,-1,-0.12200238670143504,-0.012589987288916693,-0.19154679796421414,11,0.02357908042252215,0.105448853343388
2022-08-26,AMAT,False,5,98.8000030517578,105.93003414682403,91.66997195669157,2022-09-02,2022-09-02,stop_loss,-1,-0.07651826876997003,-0.022874514842337823,-0.07651826876997003,5,0.03227375246517604,0.07216630440113504
2022-08-26,AMAT,False,10,98.8000030517578,108.88338972654233,88.71661637697326,2022-09-12,2022-09-12,vertical_timeout,0,-0.02530364294311127,-0.022874514842337823,-0.08613362220011644,10,0.03227375246517604,0.10205856643043036
2022-08-26,AMAT,False,20,98.8000030517578,113.06006524189024,84.53994086162535,2022-09-26,2022-09-23,stop_loss,-1,-0.14686236526358387,-0.022874514842337823,-0.1605263170087461,19,0.03227375246517604,0.14433260880227008
2022-08-26,QCOM,False,5,138.3800048828125,146.6684596388339,130.0915501267911,2022-09-02,2022-09-01,stop_loss,-1,-0.06113604867286693,-0.009394442881099252,-0.07154219400163553,4,0.026786454124771073,0.05989633229916776
2022-08-26,QCOM,False,10,138.3800048828125,150.10165000989375,126.65835975573125,2022-09-12,2022-09-12,vertical_timeout,0,-0.038878484556844506,-0.009394442881099252,-0.08462210074196663,10,0.026786454124771073,0.08470620547388871
2022-08-26,QCOM,False,20,138.3800048828125,154.9569143948553,121.80309537076971,2022-09-26,2022-09-23,stop_loss,-1,-0.12422316689440538,-0.009394442881099252,-0.13470159243619273,19,0.026786454124771073,0.11979266459833551
2022-08-26,TXN,False,5,169.49000549316406,177.44692725561367,161.53308373071442,2022-09-02,2022-09-02,vertical_timeout,0,-0.03829137579103936,-0.009145100014881558,-0.03829137579103936,5,0.020995005458540036,0.04694625939327467
2022-08-26,TXN,False,10,169.49000549316406,180.74279216436196,158.23721882196617,2022-09-12,2022-09-12,vertical_timeout,0,0.006431036064451501,0.007375066136571684,-0.03829137579103936,10,0.020995005458540036,0.06639203673665434
2022-08-26,TXN,False,20,169.49000549316406,185.4038490180633,153.5761619682648,2022-09-26,2022-09-26,vertical_timeout,0,-0.0532774705683815,0.007375066136571684,-0.0532774705683815,20,0.020995005458540036,0.09389251878654933
2022-08-26,CCJ,False,5,26.65999984741211,29.05956128677421,24.26043840805001,2022-09-02,2022-08-29,take_profit,1,0.09302323917593958,0.11327833739867121,0.07089270069264075,1,0.040251931922810825,0.09000605600509883
2022-08-26,CCJ,False,10,26.65999984741211,30.053492178705497,23.266507516118722,2022-09-12,2022-09-08,take_profit,1,0.13240812853898665,0.13615908060358062,0.07089270069264075,8,0.040251931922810825,0.1272877850981231
2022-08-26,CCJ,False,20,26.65999984741211,31.45912272613631,21.860876968687908,2022-09-26,2022-09-26,vertical_timeout,0,-0.05776440423829177,0.14291070846769793,-0.05776440423829177,20,0.040251931922810825,0.18001211201019765
2022-08-26,YPF,True,5,5.510000228881836,5.9595605203893625,5.060439937374309,2022-09-02,2022-09-02,vertical_timeout,0,0.0562613302908066,0.06715061164964187,-0.0036298469932606325,5,0.03648810635347098,0.0815898861766031
2022-08-26,YPF,True,10,5.510000228881836,6.145774490236181,4.87422596752749,2022-09-12,2022-09-07,take_profit,1,0.19782207449598044,0.2740471305481429,-0.0036298469932606325,7,0.03648810635347098,0.1153855235834292
2022-08-26,YPF,True,20,5.510000228881836,6.409120811896888,4.610879645866784,2022-09-26,2022-09-07,take_profit,1,0.19782207449598044,0.32486386342968965,-0.0036298469932606325,7,0.03648810635347098,0.1631797723532062
2022-08-26,VIST,True,5,9.890000343322754,10.854590932659386,8.92540975398612,2022-09-02,2022-09-02,vertical_timeout,0,0.014155650635842232,0.052578310013956076,-0.03235597951364921,5,0.043617594607456664,0.09753190655730136
2022-08-26,VIST,True,10,9.890000343322754,11.254137436900079,8.52586324974543,2022-09-12,2022-09-12,vertical_timeout,0,0.05055611553518058,0.052578310013956076,-0.03235597951364921,10,0.043617594607456664,0.137930945017441
2022-08-26,VIST,True,20,9.890000343322754,11.81918152199602,7.960819164649487,2022-09-26,2022-09-26,vertical_timeout,0,-0.15065729758022262,0.05965613533187719,-0.15065729758022262,20,0.043617594607456664,0.19506381311460272
2022-09-02,AAPL,False,5,155.80999755859375,162.38733236684166,149.23266275034584,2022-09-12,2022-09-12,take_profit,1,0.04890568793136607,0.04890568793136607,-0.008664340323982667,5,0.018878593122995224,0.04221381754257737
2022-09-02,AAPL,False,10,155.80999755859375,165.11175364868657,146.50824146850093,2022-09-19,2022-09-19,vertical_timeout,0,-0.008536049367143694,0.04890568793136607,-0.03279635896554012,10,0.018878593122995224,0.0596993532882562
2022-09-02,AAPL,False,20,155.80999755859375,168.96466717508955,142.65532794209795,2022-10-03,2022-09-29,stop_loss,-1,-0.08555293010669496,0.04890568793136607,-0.11302227640257267,18,0.018878593122995224,0.08442763508515475
2022-09-02,MSFT,False,5,256.0599975585937,267.8386708931124,244.28132422407492,2022-09-12,2022-09-12,vertical_timeout,0,0.041357480429825344,0.041357480429825344,-0.01097398104110614,5,0.020571674226249413,0.04599966198087408
2022-09-02,MSFT,False,10,256.0599975585937,272.71755713503245,239.40243798215496,2022-09-19,2022-09-19,vertical_timeout,0,-0.045067536499886485,0.041357480429825344,-0.045067536499886485,10,0.020571674226249413,0.06505334583793015
2022-09-02,MSFT,False,20,256.0599975585937,279.61734422763124,232.50265088955618,2022-10-03,2022-10-03,vertical_timeout,0,-0.05982969699093266,0.041357480429825344,-0.09044756651928676,20,0.020571674226249413,0.09199932396174816
2022-09-02,NVDA,False,5,13.647000312805176,14.801565280612973,12.492435344997379,2022-09-12,2022-09-12,vertical_timeout,0,0.06287094467424237,0.06287094467424237,-0.013336275814877174,5,0.037835212036093496,0.08460210605582329
2022-09-02,NVDA,False,10,13.647000312805176,15.279801748919818,12.014198876690534,2022-09-19,2022-09-19,vertical_timeout,0,-0.019418211859649537,0.06287094467424237,-0.0526123247255732,10,0.037835212036093496,0.11964544578947225
2022-09-02,NVDA,False,20,13.647000312805176,15.95613024842077,11.337870377189581,2022-10-03,2022-10-03,vertical_timeout,0,-0.08316847679829309,0.06287094467424237,-0.11050050115594656,20,0.037835212036093496,0.16920421211164657
2022-09-02,AMZN,False,5,127.51000213623048,136.16996574547795,118.850038526983,2022-09-12,2022-09-12,take_profit,1,0.07011210620528652,0.07011210620528652,-0.010979542799969266,5,0.030372938575066732,0.06791595533027482
2022-09-02,AMZN,False,10,127.51000213623048,139.7570401220857,115.26296415037524,2022-09-19,2022-09-19,vertical_timeout,0,-0.022351175800908507,0.07011210620528652,-0.031213263981294648,10,0.030372938575066732,0.09604766512959995
2022-09-02,AMZN,False,20,127.51000213623048,144.82992935472544,110.19007491773553,2022-10-03,2022-10-03,vertical_timeout,0,-0.0912085694296133,0.07011210620528652,-0.11379501131784264,20,0.030372938575066732,0.13583191066054964
2022-09-02,GOOGL,False,5,107.8499984741211,113.94980397429065,101.75019297395156,2022-09-12,2022-09-12,vertical_timeout,0,0.027909153257454467,0.027909153257454467,-0.009643031342062458,5,0.025293611387818556,0.05655823445962509
