date,ticker,model_mode,selected,weight,expected_daily_return,expected_total_return,target_confidence,signal_strength,quality_score,regime,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,covariance_method
2022-02-15,COST,baseline,False,0.0,5.6081188624336284e-05,0.0011222215425550353,0.5,0.3209273348253061,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-15,ADBE,baseline,False,0.0,-6.182593931572511e-05,-0.001235792790768464,0.5,0.3208638982417774,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-15,PEP,baseline,False,0.0,-0.00016802497814004014,-0.003355140812090318,0.5,0.3210290656590023,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-15,CSCO,baseline,True,0.125266207033213,0.00014040272404542244,0.002811803093760945,0.5,0.32095445688515833,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-15,INTC,baseline,False,0.0,0.00011717283058590823,0.0023460670462986943,0.5,0.05512647353060071,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-15,AMAT,baseline,False,0.0,0.00012380532493096866,0.002479020937201648,0.5,0.2986152563426661,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-15,QCOM,baseline,False,0.0,-8.851239694296229e-05,-0.0017687601846514411,0.5,0.320854727185531,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-15,TXN,baseline,False,0.0,-8.870103391268991e-05,-0.0017725265775972998,0.5,0.3208893517031241,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-15,CCJ,baseline,False,0.0,8.660893500174631e-05,0.0017336046513722891,0.5,0.32084697518677113,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-15,YPF,baseline,False,0.0,-2.341319918938522e-05,-0.0004681598446180102,0.5,0.3208614678738463,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-15,VIST,baseline,True,0.12176966472528407,0.0010392967754574768,0.020992447105710133,0.5,0.7560006511776265,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,AAPL,baseline,False,0.0,-0.00013075546891811295,-0.0026118634968426147,0.5,0.08727276158017623,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,MSFT,baseline,False,0.0,-5.416687773206752e-05,-0.001082780266155936,0.5,0.08724551345581726,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,NVDA,baseline,False,0.0,-3.519671117871148e-05,-0.0007036988996618199,0.5,0.08716517566346749,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,AMZN,baseline,False,0.0,-9.774766481423351e-06,-0.00019547717694234912,0.5,0.40631119868531207,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,GOOGL,baseline,False,0.0,7.956618483361055e-05,0.001592527118878806,0.5,0.0872518395354406,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,META,baseline,False,0.0,-3.718590765713789e-05,-0.0007434554813238181,0.5,0.08715647975212414,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,TSLA,baseline,False,0.0,2.722615673286554e-06,5.445372189094577e-05,0.5,0.0871599874779806,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,SPY,baseline,False,0.0,2.642053437082391e-05,0.0005285433369228709,0.5,0.08731439200165947,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,QQQ,baseline,False,0.0,-0.0001018093750218096,-0.00203421932464265,0.5,0.08724224207023494,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,AVGO,baseline,True,0.17190647312844914,4.174257114954415e-05,0.0008351825699510762,0.5,0.18640277077049278,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,AMD,baseline,False,0.0,-8.188367649303158e-05,-0.0016364002175996983,0.5,0.08716737467519758,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,NFLX,baseline,False,0.0,-5.9050367624639415e-05,-0.0011803450674423566,0.5,0.0871625196286382,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,COST,baseline,False,0.0,0.00018043245601537036,0.0036148414374836957,0.5,0.08728604624927826,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,ADBE,baseline,False,0.0,7.060419627405715e-05,0.0014130314678169054,0.5,0.08719144133957092,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,PEP,baseline,False,0.0,0.0001266458189870348,0.0025359661377202247,0.5,0.0874753657956646,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,CSCO,baseline,False,0.0,-6.816257830420991e-05,-0.0013623691609641053,0.5,0.08726680540750335,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,INTC,baseline,False,0.0,-7.520550464499441e-05,-0.0015030359627405954,0.5,0.08726533401839918,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,AMAT,baseline,False,0.0,4.375998177431147e-05,0.000875563568876192,0.5,0.08718825967258712,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,QCOM,baseline,False,0.0,-2.0324072503764843e-05,-0.0004064029767391064,0.5,0.08720955238471434,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,TXN,baseline,False,0.0,-8.69046221655459e-05,-0.0017366582327245084,0.5,0.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,CCJ,baseline,False,0.0,-1.637697094762355e-06,-3.275343230946248e-05,0.5,0.08717698823046416,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,YPF,baseline,True,0.14461353761050583,0.0012371802024563328,0.025036591024004906,0.5,0.8725548801649202,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-02-23,VIST,baseline,True,0.18347998926104503,0.004878686445124906,0.10223119483528009,0.5,1.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,AAPL,baseline,False,0.0,-0.0004544797418533111,-0.009050456797800033,0.5,0.2630713911577908,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,MSFT,baseline,False,0.0,-0.00015751237655307697,-0.0031455380548264245,0.5,0.26661987870931014,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,NVDA,baseline,False,0.0,-8.287121986203914e-05,-0.0016561201943949833,0.5,0.25320704168111313,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,AMZN,baseline,False,0.0,-4.233662574791623e-05,-0.0008463920473733566,0.5,0.252106010877623,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,GOOGL,baseline,False,0.0,-0.0005242222298937726,-0.010432394762287633,0.5,0.2666191890298231,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,META,baseline,False,0.0,-0.00016932015517665412,-0.0033809614636070018,0.5,0.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,TSLA,baseline,False,0.0,-0.0004939082205040716,-0.009831951864189503,0.5,0.2665787035453604,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,SPY,baseline,False,0.0,-1.7280724255253922e-05,-0.0003455577525349751,0.5,0.26665637902546785,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,QQQ,baseline,True,0.11898910793188817,9.29411531638638e-05,0.0018604652098763719,0.5,0.25443291750323094,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,AVGO,baseline,False,0.0,-0.00015020287286997546,-0.0029997747464923785,0.5,0.4045225467023393,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,AMD,baseline,False,0.0,-0.000571131287277929,-0.011360861330555694,0.5,0.34987450601561115,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,NFLX,baseline,False,0.0,2.1675222972589798e-06,4.335133860466911e-05,0.5,0.31505376322951534,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,COST,baseline,False,0.0,4.7939138717459024e-05,0.0009592195505627732,0.5,0.2666275573863927,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,ADBE,baseline,False,0.0,-0.000254518800494538,-0.005078086619770272,0.5,0.26659419738502077,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,PEP,baseline,False,0.0,-0.00047492772319380295,-0.009455820632902956,0.5,0.25023448594096187,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,CSCO,baseline,False,0.0,-0.0005443948120852566,-0.010831770259274731,0.5,0.4264365258650203,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,INTC,baseline,False,0.0,-0.0003500189798253371,-0.0069771508849338915,0.5,0.3294786797423215,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,AMAT,baseline,False,0.0,-0.00014253193181676784,-0.0028467820185039683,0.5,0.23734597044732542,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,QCOM,baseline,True,0.10537342633532226,4.816688455577649e-05,0.0009637786278020588,0.5,0.29607574124876446,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,TXN,baseline,False,0.0,-0.00034169919918581454,-0.006811845314325882,0.5,0.26661917033853555,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,CCJ,baseline,True,0.10197468544949503,0.003088787155098782,0.06362249820680876,0.5,0.8097303512245929,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,YPF,baseline,False,0.0,-0.00015213114729245033,-0.0030382296187513314,0.5,0.4646824308753478,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-02,VIST,baseline,True,0.17366278028329457,0.009310807483627559,0.2036451555094283,0.5,1.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,AAPL,baseline,False,0.0,-0.00014747410759470542,-0.0029453535696334354,0.5,0.08290750128581229,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,MSFT,baseline,False,0.0,-6.774142010009391e-05,-0.0013539568652799483,0.5,0.23741649320740904,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,NVDA,baseline,False,0.0,-4.207144126438043e-05,-0.0008410926089912341,0.5,0.2225746864759677,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,AMZN,baseline,False,0.0,-8.626929122081591e-06,-0.00017252444263116118,0.5,0.23739416259962326,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,GOOGL,baseline,True,0.10816648017085928,0.00011291767734414882,0.0022607777653353978,0.5,0.23742079877474953,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,META,baseline,False,0.0,-4.108179019273361e-05,-0.0008213152173187632,0.5,0.0,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,TSLA,baseline,False,0.0,4.94372392975827e-06,9.887912241057784e-05,0.5,0.2373675472740749,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,SPY,baseline,False,0.0,3.0425299078508416e-05,0.0006086818964603502,0.5,0.20437212511495695,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,QQQ,baseline,False,0.0,-0.00011775961994486099,-0.002352559467261872,0.5,0.223052234263816,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,AVGO,baseline,False,0.0,5.314716247830243e-05,0.0010634800987088244,0.5,0.449090039806945,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,AMD,baseline,False,0.0,-9.231042355883284e-05,-0.001844590336829044,0.5,0.23736925421074523,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,NFLX,baseline,False,0.0,-6.315335396526412e-05,-0.0012623095806055806,0.5,0.2373676730075261,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,COST,baseline,True,0.156899239377389,0.00024460524546721476,0.004903489638738545,0.5,0.3248620879624961,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,ADBE,baseline,False,0.0,8.769592490814228e-05,0.0017553804765977343,0.5,0.09405456255088368,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,PEP,baseline,False,0.0,9.668328714173247e-05,0.0019354428285673908,0.5,0.23748037817485987,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,CSCO,baseline,False,0.0,-8.75791549298407e-05,-0.0017501265435055924,0.5,0.2374534028866448,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,INTC,baseline,False,0.0,-0.00012007438236289673,-0.0023987502269505745,0.5,0.19374412564766147,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,AMAT,baseline,False,0.0,4.769055637230842e-05,0.0009542433850633358,0.5,0.15179511997892906,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,QCOM,baseline,False,0.0,-1.88248881833264e-05,-0.00037643043975110757,0.5,0.237382690165421,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,TXN,baseline,False,0.0,-0.00012872336973986432,-0.002571321580859709,0.5,0.5062925672521994,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,CCJ,baseline,True,0.11216340080698908,0.004065251666859716,0.08452295462868897,0.5,1.0,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,YPF,baseline,False,0.0,-2.1643719505671865e-06,-4.3286548966459115e-05,0.5,0.41823963478813475,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-09,VIST,baseline,True,0.1227708796447626,0.0018223756436664962,0.0370854662061757,0.5,0.9133947567440931,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,AAPL,baseline,False,0.0,-8.014843589355269e-05,-0.0016017487879685932,0.5,0.0,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,MSFT,baseline,False,0.0,-5.2303351880419175e-05,-0.0010455474289700062,0.5,0.3791031806366574,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,NVDA,baseline,False,0.0,-1.7530660630471145e-05,-0.00035055482717927244,0.5,0.17048844008400285,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,AMZN,baseline,True,0.09860774287690555,9.291164730307627e-05,0.0018598740498796396,0.5,0.17052022900856934,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,GOOGL,baseline,False,0.0,-0.0001225981012056015,-0.0024491083677403713,0.5,0.3492124341408493,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,META,baseline,False,0.0,2.297673682847849e-06,4.595447673905184e-05,0.5,0.17048152232368263,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,TSLA,baseline,False,0.0,3.0117318123890227e-05,0.000602518733665347,0.5,0.17048602651805905,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,SPY,baseline,False,0.0,-0.00017875995640794415,-0.003569134162048848,0.5,0.17062714229870177,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,QQQ,baseline,False,0.0,3.3295765718036556e-05,0.0006661259919702456,0.5,0.17055248834311904,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,AVGO,baseline,False,0.0,-0.00015965382752329717,-0.0031882382110342,0.5,0.5241753372480267,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,AMD,baseline,False,0.0,-0.0001624400237304548,-0.0032437918729318893,0.5,0.17048972495355103,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,NFLX,baseline,False,0.0,7.067586617118095e-05,0.0014144667908333464,0.5,0.13233099067189752,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,COST,baseline,True,0.1766093723945705,0.0008740977385510804,0.01762788786090419,0.5,1.0,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,ADBE,baseline,True,0.09374225075048631,9.122645703180685e-05,0.0018261112371011912,0.5,0.17051687189761433,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,PEP,baseline,False,0.0,0.00011168894224674098,0.002236150573766027,0.5,0.016531033985612925,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,CSCO,baseline,False,0.0,-8.464378407417257e-05,-0.0016915151042368182,0.5,0.32049478790007696,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,INTC,baseline,False,0.0,-0.00010262766693445313,-0.0020505534071766363,0.5,0.06393851473312882,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,AMAT,baseline,False,0.0,5.6768025354443645e-05,0.0011359730113462696,0.5,0.1705101481411369,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,QCOM,baseline,False,0.0,-1.5737325063608892e-05,-0.0003146994496701083,0.5,0.022973616899138304,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,TXN,baseline,False,0.0,-0.00013891801301532815,-0.0027746966539702322,0.5,0.8299829041809699,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,CCJ,baseline,False,0.0,-2.7941384914818928e-06,-5.588128648437163e-05,0.5,0.46552838999854845,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,YPF,baseline,False,0.0,-0.00021545423846886148,-0.004300276260168712,0.5,0.2914082232439055,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-16,VIST,baseline,True,0.13104063397803764,0.0002719332755919305,0.005452738526644296,0.5,0.5632498584933444,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,AAPL,baseline,False,0.0,-3.2743595656019485e-05,-0.0006546682459537267,0.5,0.34391444785494163,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,MSFT,baseline,False,0.0,-9.785856524754794e-05,-0.0019553528760568595,0.5,0.11450794618290235,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,NVDA,baseline,False,0.0,5.491582721582538e-05,0.0010988897252939278,0.5,0.11444824677367965,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,AMZN,baseline,False,0.0,-0.00014717924421005102,-0.002939472787741426,0.5,0.614202671494557,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,GOOGL,baseline,False,0.0,-9.584642377274405e-05,-0.0019151840367909179,0.5,0.3331995155226497,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,META,baseline,False,0.0,-3.0685727711208447e-05,-0.000613535680521915,0.5,0.11443941358105529,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,TSLA,baseline,False,0.0,-0.0005442568825641331,-0.010829040059385564,0.5,0.29594330174034084,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,SPY,baseline,False,0.0,-2.0695729152064425e-05,-0.0004138332136370826,0.5,1.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,QQQ,baseline,False,0.0,0.00011750545876081893,0.002352734456983807,0.5,0.22658081799358495,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,AVGO,baseline,False,0.0,-0.00016275262673013898,-0.0032500246464869376,0.5,0.3068989110880505,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,AMD,baseline,False,0.0,6.139487854838001e-06,0.00012279691908845258,0.5,0.11444769483971544,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,NFLX,baseline,False,0.0,-0.0002699511151023015,-0.005385198717909434,0.5,0.11444209196402252,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,COST,baseline,False,0.0,5.1147667315527194e-05,0.0010234505548185613,0.5,0.7676827974488031,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,ADBE,baseline,False,0.0,-8.116079798049023e-05,-0.0016219650245830053,0.5,0.11444780160000993,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,PEP,baseline,False,0.0,5.0953273188663326e-05,0.0010195588994630356,0.5,0.8262730967384764,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,CSCO,baseline,False,0.0,-0.00012311444209405664,-0.0024594111065708857,0.5,0.11453739865780206,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,INTC,baseline,False,0.0,-0.00015070219820861077,-0.003009732744477356,0.5,0.34058162333848835,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,AMAT,baseline,True,0.10304104644090084,0.00017735757569109728,0.0035531344634096573,0.5,0.1558283763725355,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,QCOM,baseline,False,0.0,0.00014492089718181318,0.002902411808144656,0.5,0.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,TXN,baseline,True,0.11742739324232859,0.00012859611175661685,0.0025750666831594327,0.5,0.5262862906717417,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,CCJ,baseline,True,0.1253034961858448,0.003085855781655673,0.06356033445367348,0.5,0.825290595714355,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,YPF,baseline,False,0.0,-8.937807510181219e-05,-0.0017860445120181367,0.5,0.3826640188994841,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-23,VIST,baseline,True,0.15422806413092577,0.003670695095235747,0.0760312356160242,0.5,0.8418016448053239,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-30,AAPL,baseline,True,0.12473745416994626,0.0012471199178484159,0.025240129868356442,0.5,0.7512779227153868,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-30,MSFT,baseline,False,0.0,-0.0005052917305358267,-0.010057470618612285,0.5,0.46005917578025285,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-30,NVDA,baseline,False,0.0,-0.00017144096166352905,-0.00342324049290621,0.5,0.3413762958866335,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-30,AMZN,baseline,False,0.0,-8.7616374249572e-05,-0.0017508696919515954,0.5,0.24445314693475748,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-30,GOOGL,baseline,False,0.0,1.2065527432518893e-05,0.00024133821027327862,0.5,0.5223544834297983,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-03-30,META,baseline,False,0.0,-1.6675797272853198e-05,-0.0003334631151218348,0.5,0.19454571127490877,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
