signal_strength_threshold,target_confidence_threshold,quality_score_threshold,expected_return_threshold,max_selected_assets,min_selected_assets,horizon,sample_size,test_dates,average_realized_return,average_portfolio_return,average_realized_return_5d,average_realized_return_10d,average_realized_return_20d,Sharpe,Sortino,max_drawdown_proxy,TP_rate,SL_rate,timeout_rate,TP_minus_SL,average_selected_count,average_cash_proxy,turnover_proxy,warning_flags
0.2,0.5,0.4,0.0005,8,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.2,0.5,0.5,0.0005,5,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.2,0.5,0.5,0.0005,6,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.2,0.5,0.5,0.0005,8,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.3,0.4,0.4,0.0005,5,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.3,0.4,0.4,0.0005,6,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.3,0.4,0.4,0.0005,8,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.3,0.4,0.5,0.0005,5,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.3,0.4,0.5,0.0005,6,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.3,0.4,0.5,0.0005,8,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.3,0.5,0.4,0.0005,5,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.3,0.5,0.4,0.0005,6,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.3,0.5,0.4,0.0005,8,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.3,0.5,0.5,0.0005,5,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.3,0.5,0.5,0.0005,6,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.3,0.5,0.5,0.0005,8,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.4,0.4,0.4,0.0005,5,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.4,0.4,0.4,0.0005,6,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.4,0.4,0.4,0.0005,8,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.4,0.4,0.5,0.0005,5,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.4,0.4,0.5,0.0005,6,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.4,0.4,0.5,0.0005,8,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.4,0.5,0.4,0.0005,5,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.4,0.5,0.4,0.0005,6,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.4,0.5,0.4,0.0005,8,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.4,0.5,0.5,0.0005,5,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.4,0.5,0.5,0.0005,6,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.4,0.5,0.5,0.0005,8,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,"sample_size_too_small, far_from_current_defaults"
0.5,0.4,0.4,0.0005,5,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.5,0.4,0.4,0.0005,6,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.5,0.4,0.4,0.0005,8,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.5,0.4,0.5,0.0005,5,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.5,0.4,0.5,0.0005,6,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.5,0.4,0.5,0.0005,8,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,"sample_size_too_small, far_from_current_defaults"
0.5,0.5,0.4,0.0005,5,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.5,0.5,0.4,0.0005,6,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.5,0.5,0.4,0.0005,8,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,"sample_size_too_small, far_from_current_defaults"
0.5,0.5,0.5,0.0005,5,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.5,0.5,0.5,0.0005,6,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,sample_size_too_small
0.5,0.5,0.5,0.0005,8,2,10,21,9,0.05376083048553946,0.06857247684885177,0.023909787089064986,0.05376083048553946,0.06077163682971633,0.8843052378494347,0.0,-0.0514874643794222,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.14285714285714285,2.3333333333333335,0.6826988725875922,0.5125,"sample_size_too_small, far_from_current_defaults"
0.6,0.4,0.4,0.0,3,2,10,36,14,0.04272559198429386,0.04884995890688224,0.015845636231513402,0.04272559198429386,0.0578870826634123,0.8574983485912127,1.9691915396343016,-0.053965625437715437,0.19444444444444445,0.027777777777777776,0.7777777777777778,0.16666666666666669,2.5714285714285716,0.7185330163345389,0.767948717948718,sample_size_too_small
0.6,0.4,0.5,0.0,3,2,10,36,14,0.04272559198429386,0.04884995890688224,0.015845636231513402,0.04272559198429386,0.0578870826634123,0.8574983485912127,1.9691915396343016,-0.053965625437715437,0.19444444444444445,0.027777777777777776,0.7777777777777778,0.16666666666666669,2.5714285714285716,0.7185330163345389,0.767948717948718,sample_size_too_small
0.6,0.5,0.4,0.0,3,2,10,36,14,0.04272559198429386,0.04884995890688224,0.015845636231513402,0.04272559198429386,0.0578870826634123,0.8574983485912127,1.9691915396343016,-0.053965625437715437,0.19444444444444445,0.027777777777777776,0.7777777777777778,0.16666666666666669,2.5714285714285716,0.7185330163345389,0.767948717948718,sample_size_too_small
0.6,0.5,0.5,0.0,3,2,10,36,14,0.04272559198429386,0.04884995890688224,0.015845636231513402,0.04272559198429386,0.0578870826634123,0.8574983485912127,1.9691915396343016,-0.053965625437715437,0.19444444444444445,0.027777777777777776,0.7777777777777778,0.16666666666666669,2.5714285714285716,0.7185330163345389,0.767948717948718,sample_size_too_small
0.6,0.4,0.4,0.0,4,2,10,38,14,0.038049091915792886,0.04786330731965748,0.014444677763401359,0.038049091915792886,0.04844097321651658,0.8544598131627184,3.242390873010997,-0.03975931101450225,0.18421052631578946,0.02631578947368421,0.7894736842105263,0.15789473684210525,2.7142857142857144,0.7022699106556372,0.7641025641025643,sample_size_too_small
0.6,0.4,0.5,0.0,4,2,10,38,14,0.038049091915792886,0.04786330731965748,0.014444677763401359,0.038049091915792886,0.04844097321651658,0.8544598131627184,3.242390873010997,-0.03975931101450225,0.18421052631578946,0.02631578947368421,0.7894736842105263,0.15789473684210525,2.7142857142857144,0.7022699106556372,0.7641025641025643,sample_size_too_small
0.6,0.5,0.4,0.0,4,2,10,38,14,0.038049091915792886,0.04786330731965748,0.014444677763401359,0.038049091915792886,0.04844097321651658,0.8544598131627184,3.242390873010997,-0.03975931101450225,0.18421052631578946,0.02631578947368421,0.7894736842105263,0.15789473684210525,2.7142857142857144,0.7022699106556372,0.7641025641025643,sample_size_too_small
0.6,0.5,0.5,0.0,4,2,10,38,14,0.038049091915792886,0.04786330731965748,0.014444677763401359,0.038049091915792886,0.04844097321651658,0.8544598131627184,3.242390873010997,-0.03975931101450225,0.18421052631578946,0.02631578947368421,0.7894736842105263,0.15789473684210525,2.7142857142857144,0.7022699106556372,0.7641025641025643,sample_size_too_small
0.6,0.4,0.4,0.0,5,2,10,40,14,0.03438839777156546,0.04786330731965748,0.014138111809643639,0.03438839777156546,0.04130887652443073,0.8544598131627184,3.242390873010997,-0.03975931101450225,0.175,0.05,0.775,0.12499999999999999,2.857142857142857,0.7022699106556372,0.7749084249084249,sample_size_too_small
0.6,0.4,0.5,0.0,5,2,10,40,14,0.03438839777156546,0.04786330731965748,0.014138111809643639,0.03438839777156546,0.04130887652443073,0.8544598131627184,3.242390873010997,-0.03975931101450225,0.175,0.05,0.775,0.12499999999999999,2.857142857142857,0.7022699106556372,0.7749084249084249,sample_size_too_small
0.6,0.5,0.4,0.0,5,2,10,40,14,0.03438839777156546,0.04786330731965748,0.014138111809643639,0.03438839777156546,0.04130887652443073,0.8544598131627184,3.242390873010997,-0.03975931101450225,0.175,0.05,0.775,0.12499999999999999,2.857142857142857,0.7022699106556372,0.7749084249084249,sample_size_too_small
0.6,0.5,0.5,0.0,5,2,10,40,14,0.03438839777156546,0.04786330731965748,0.014138111809643639,0.03438839777156546,0.04130887652443073,0.8544598131627184,3.242390873010997,-0.03975931101450225,0.175,0.05,0.775,0.12499999999999999,2.857142857142857,0.7022699106556372,0.7749084249084249,sample_size_too_small
0.6,0.4,0.4,0.0,6,2,10,42,14,0.030135836684423153,0.04786330731965748,0.012980624688543194,0.030135836684423153,0.035910654890064314,0.8544598131627184,3.242390873010997,-0.03975931101450225,0.16666666666666666,0.047619047619047616,0.7857142857142857,0.11904761904761904,3.0,0.7022699106556372,0.7819597069597071,sample_size_too_small
0.6,0.4,0.5,0.0,6,2,10,42,14,0.030135836684423153,0.04786330731965748,0.012980624688543194,0.030135836684423153,0.035910654890064314,0.8544598131627184,3.242390873010997,-0.03975931101450225,0.16666666666666666,0.047619047619047616,0.7857142857142857,0.11904761904761904,3.0,0.7022699106556372,0.7819597069597071,sample_size_too_small
0.6,0.5,0.4,0.0,6,2,10,42,14,0.030135836684423153,0.04786330731965748,0.012980624688543194,0.030135836684423153,0.035910654890064314,0.8544598131627184,3.242390873010997,-0.03975931101450225,0.16666666666666666,0.047619047619047616,0.7857142857142857,0.11904761904761904,3.0,0.7022699106556372,0.7819597069597071,sample_size_too_small
