date,ticker,selected,horizon,current_price,take_profit_price,stop_loss_price,vertical_barrier_date,first_touch_date,first_touch_type,label,realized_return_at_barrier,max_favorable_excursion,max_adverse_excursion,time_to_first_touch,daily_volatility,volatility_horizon
2023-04-06,INTC,True,5,32.810001373291016,34.70544313320003,30.914559613382,2023-04-14,2023-04-14,vertical_timeout,0,-0.028040290921520827,-0.008838796202045196,-0.028040290921520827,5,0.0258356381904855,0.05777024323601524
2023-04-06,INTC,True,10,32.810001373291016,35.490560816842674,30.129441929739357,2023-04-21,2023-04-21,vertical_timeout,0,-0.07650112865504899,-0.008838796202045196,-0.07650112865504899,10,0.0258356381904855,0.08169946148596531
2023-04-06,INTC,True,20,32.810001373291016,36.60088489310905,29.01911785347298,2023-05-05,2023-04-25,stop_loss,-1,-0.11978061712986188,-0.008838796202045196,-0.11978061712986188,12,0.0258356381904855,0.11554048647203048
2023-04-06,AMAT,False,5,114.44999694824219,120.62048514424787,108.27950875223652,2023-04-14,2023-04-14,vertical_timeout,0,-0.013542992255947683,0.01791177899886609,-0.013542992255947683,5,0.024111195156900574,0.05391427138959339
2023-04-06,AMAT,False,10,114.44999694824219,123.17638504149649,105.72360885498789,2023-04-21,2023-04-21,vertical_timeout,0,-0.008650047096263713,0.01791177899886609,-0.035910884403170695,10,0.024111195156900574,0.07624629380462672
2023-04-06,AMAT,False,20,114.44999694824219,126.79097334025352,102.10902055623086,2023-05-05,2023-05-05,vertical_timeout,0,0.014067283995469637,0.01791177899886609,-0.03617299694224263,20,0.024111195156900574,0.10782854277918678
2023-04-06,QCOM,False,5,123.0,128.71711927876595,117.28288072123408,2023-04-14,2023-04-14,vertical_timeout,0,-0.023089401121061948,0.010487812321360535,-0.023089401121061948,5,0.020786776167146644,0.04648064454281243
2023-04-06,QCOM,False,10,123.0,131.08522762173544,114.91477237826453,2023-04-21,2023-04-21,vertical_timeout,0,-0.042601608648532796,0.010487812321360535,-0.042601608648532796,10,0.020786776167146644,0.06573355790028833
2023-04-06,QCOM,False,20,123.0,134.43423855753184,111.56576144246814,2023-05-05,2023-05-04,stop_loss,-1,-0.13349592007272615,0.010487812321360535,-0.13349592007272615,19,0.020786776167146644,0.09296128908562486
2023-04-06,TXN,False,5,178.1199951171875,183.91676635706304,172.32322387731196,2023-04-14,2023-04-14,vertical_timeout,0,0.004828209263006977,0.009824837457740987,-0.0032000453685993024,5,0.014554204915455523,0.032544191549420134
2023-04-06,TXN,False,10,178.1199951171875,186.31786762259375,169.92212261178122,2023-04-21,2023-04-21,vertical_timeout,0,-0.006175560716823902,0.012351292765216071,-0.00842128924949237,10,0.014554204915455523,0.04602443706565782
2023-04-06,TXN,False,20,178.1199951171875,189.71353759693855,166.52645263743645,2023-05-05,2023-04-26,stop_loss,-1,-0.07668980899271427,0.012351292765216071,-0.0888164860717715,13,0.014554204915455523,0.06508838309884027
2023-04-06,CCJ,False,5,25.25,26.452362732667854,24.047637267332142,2023-04-14,2023-04-14,vertical_timeout,0,0.0376237925916616,0.04514849067914595,0.0003960486685876674,5,0.021295562802833574,0.047618326046251824
2023-04-06,CCJ,False,10,25.25,26.950397683430865,23.549602316569135,2023-04-21,2023-04-21,vertical_timeout,0,0.009504941430422242,0.04514849067914595,0.0003960486685876674,10,0.021295562802833574,0.06734248251211333
2023-04-06,CCJ,False,20,25.25,27.654725465335716,22.845274534664284,2023-05-05,2023-05-01,take_profit,1,0.09861385232151143,0.09861385232151143,0.0003960486685876674,16,0.021295562802833574,0.09523665209250365
2023-04-06,YPF,False,5,11.15999984741211,12.194672941908761,10.125326752915456,2023-04-14,2023-04-10,take_profit,1,0.10215056979477555,0.12365592592377372,0.10215056979477555,1,0.041462354935803726,0.09271264414368106
2023-04-06,YPF,False,10,11.15999984741211,12.623248570271818,9.696751124552403,2023-04-21,2023-04-21,vertical_timeout,0,0.012544833802593525,0.12365592592377372,0.012544833802593525,10,0.041462354935803726,0.13111547875146426
2023-04-06,YPF,False,20,11.15999984741211,13.229346036405417,9.090653658418802,2023-05-05,2023-05-05,vertical_timeout,0,0.02060936371464006,0.12365592592377372,-0.0555555460605901,20,0.041462354935803726,0.18542528828736213
2023-04-06,VIST,False,5,20.59000015258789,22.201889192568405,18.978111112607376,2023-04-14,2023-04-14,take_profit,1,0.08790672426075186,0.08790672426075186,0.029626061477949772,5,0.03501013539458661,0.0782850426437671
2023-04-06,VIST,False,10,20.59000015258789,22.869555493968882,18.3104448112069,2023-04-21,2023-04-21,vertical_timeout,0,0.024769316420706122,0.08887809179914208,0.024769316420706122,10,0.03501013539458661,0.11071176903777151
2023-04-06,VIST,False,20,20.59000015258789,23.81377823254892,17.36622207262686,2023-05-05,2023-05-05,vertical_timeout,0,-0.008742122576097078,0.08887809179914208,-0.07770764301177668,20,0.03501013539458661,0.1565700852875342
2023-04-14,AAPL,True,5,165.2100067138672,170.66006496897785,159.7599484587565,2023-04-21,2023-04-21,vertical_timeout,0,-0.0011500661805269319,0.01464801204891053,-0.0011500661805269319,5,0.014752981350418986,0.0329886691703235
2023-04-14,AAPL,True,10,165.2100067138672,172.91755301396816,157.5024604137662,2023-04-28,2023-04-28,vertical_timeout,0,0.02705638750838979,0.02705638750838979,-0.008776781962987146,10,0.014752981350418986,0.04665302334531069
2023-04-14,AAPL,True,20,165.2100067138672,176.11012322408857,154.3098902036458,2023-05-12,2023-05-12,vertical_timeout,0,0.044549363302784695,0.05169174347243688,-0.008776781962987146,20,0.014752981350418986,0.065977338340647
2023-04-14,MSFT,False,5,286.1400146484375,297.86368863701125,274.41634065986375,2023-04-21,2023-04-21,vertical_timeout,0,-0.0013280382447711236,0.009296054408186816,-0.0013280382447711236,5,0.018323149956293718,0.040971808864195054
2023-04-14,MSFT,False,10,286.1400146484375,302.7197934039192,269.5602358929558,2023-04-28,2023-04-27,take_profit,1,0.06531757519755255,0.07381000222264023,-0.03746418072241353,9,0.018323149956293718,0.05794288777070285
2023-04-14,MSFT,False,20,286.1400146484375,309.587362625585,262.69266667129,2023-05-12,2023-05-05,take_profit,1,0.08565729360907715,0.09145866208998998,-0.03746418072241353,15,0.018323149956293718,0.08194361772839011
2023-04-14,NVDA,True,5,26.757999420166016,28.759243787861983,24.756755052470048,2023-04-21,2023-04-21,vertical_timeout,0,0.013491294897147288,0.043837370547565424,0.009118820309335751,5,0.03344733195848916,0.07479050792518294
2023-04-14,NVDA,True,10,26.757999420166016,29.58818634658442,23.92781249374761,2023-04-28,2023-04-28,vertical_timeout,0,0.03703569589001221,0.043837370547565424,-0.019321332295665683,10,0.03344733195848916,0.10576975064456616
2023-04-14,NVDA,True,20,26.757999420166016,30.760488155557947,22.755510684774084,2023-05-12,2023-05-12,vertical_timeout,0,0.05912253407217016,0.08943118696849894,-0.019321332295665683,20,0.03344733195848916,0.14958101585036587
2023-04-14,AMZN,False,5,102.51000213623047,107.97855906808074,97.0414452043802,2023-04-21,2023-04-21,vertical_timeout,0,0.04341036831048317,0.04341036831048317,-0.0020485716524869524,5,0.023857311059645517,0.05334656928972492
2023-04-14,AMZN,False,10,102.51000213623047,110.2437095158625,94.77629475659842,2023-04-28,2023-04-28,vertical_timeout,0,0.028680077560671702,0.07131009078391348,-0.0020485716524869524,10,0.023857311059645517,0.07544344179560503
2023-04-14,AMZN,False,20,102.51000213623047,113.447115999931,91.57288827252994,2023-05-12,2023-05-12,vertical_timeout,0,0.07560237868008879,0.09433224043927324,-0.0044873580615220066,20,0.023857311059645517,0.10669313857944984
2023-04-14,GOOGL,False,5,108.87000274658203,114.99041400868974,102.74959148447432,2023-04-21,2023-04-21,vertical_timeout,0,-0.03178101402758793,-0.026637287156401346,-0.043078922780255824,5,0.025141279116497085,0.05621760914578334
2023-04-14,GOOGL,False,10,108.87000274658203,117.52557136075579,100.21443413240829,2023-04-28,2023-04-28,vertical_timeout,0,-0.014053516763959495,-0.011757200113890809,-0.047396009294868646,10,0.025141279116497085,0.07950370529815655
2023-04-14,GOOGL,False,20,108.87000274658203,121.11082527079745,96.62918022236661,2023-05-12,2023-05-12,vertical_timeout,0,0.079360697820132,0.079360697820132,-0.047396009294868646,20,0.025141279116497085,0.11243521829156668
2023-04-14,META,True,5,221.49000549316406,239.95955565203246,203.02045533429566,2023-04-21,2023-04-21,vertical_timeout,0,-0.03882796464954286,-0.011874146993479884,-0.03882796464954286,5,0.03729212934652842,0.08338773624455235
2023-04-14,META,True,10,221.49000549316406,247.60989381876593,195.3701171675622,2023-04-28,2023-04-28,vertical_timeout,0,0.0850151309948648,0.0850151309948648,-0.06293738812443384,10,0.03729212934652842,0.11792806753263645
2023-04-14,META,True,20,221.49000549316406,258.42910581090086,184.55090517542723,2023-05-12,2023-05-12,vertical_timeout,0,0.055623241500212695,0.09792761138058048,-0.06293738812443384,20,0.03729212934652842,0.1667754724891047
2023-04-14,TSLA,False,5,185.0,201.6644095498565,168.33559045014348,2023-04-21,2023-04-20,stop_loss,-1,-0.11897294328019425,0.011026990735853115,-0.11897294328019425,4,0.04028405681986577,0.09007788945868386
2023-04-14,TSLA,False,10,185.0,208.56703399434682,161.43296600565318,2023-04-28,2023-04-25,stop_loss,-1,-0.13151352341110645,0.011026990735853115,-0.16891891891891897,7,0.04028405681986577,0.12738937294241517
2023-04-14,TSLA,False,20,185.0,218.32881909971303,151.67118090028697,2023-05-12,2023-05-12,vertical_timeout,0,-0.09200002309438349,0.011026990735853115,-0.16891891891891897,20,0.04028405681986577,0.18015577891736773
2023-04-14,SPY,False,5,412.4599914550781,421.83638171342284,403.08360119673335,2023-04-21,2023-04-21,vertical_timeout,0,-0.0006303138569384581,0.004242835756812058,-0.0014061644384454342,5,0.010166438653727775,0.022732847918816752
2023-04-14,SPY,False,10,412.4599914550781,425.72020972453225,399.199773185624,2023-04-28,2023-04-28,vertical_timeout,0,0.008412940145931858,0.008412940145931858,-0.019638283157938252,10,0.010166438653727775,0.03214910183815564
2023-04-14,SPY,False,20,412.4599914550781,431.21277197176767,393.70721093838864,2023-05-12,2023-05-12,vertical_timeout,0,-0.002109283652260041,0.008412940145931858,-0.019638283157938252,20,0.010166438653727775,0.045465695837633505
2023-04-14,QQQ,False,5,318.57000732421875,328.49654911987886,308.6434655285587,2023-04-21,2023-04-21,vertical_timeout,0,-0.006152562788691807,0.0009102489897883093,-0.007188399699508574,5,0.013935035770017597,0.031159687250650474
2023-04-14,QQQ,False,10,318.57000732421875,332.6082573591046,304.53175728933286,2023-04-28,2023-04-28,vertical_timeout,0,0.012524688899273162,0.012524688899273162,-0.026932909227426416,10,0.013935035770017597,0.04406645230917392
2023-04-14,QQQ,False,20,318.57000732421875,338.4230909155389,298.7169237328986,2023-05-12,2023-05-12,vertical_timeout,0,0.020278090550136296,0.023950794824972865,-0.026932909227426416,20,0.013935035770017597,0.06231937450130095
2023-04-14,AVGO,False,5,61.95399856567383,63.99322455865182,59.91477257269583,2023-04-21,2023-04-21,vertical_timeout,0,0.021564424908544044,0.024146983760536367,0.012622292563285953,5,0.014720108620429662,0.03291516351146138
2023-04-14,AVGO,False,10,61.95399856567383,64.83789962168704,59.0700975096606,2023-04-28,2023-04-28,vertical_timeout,0,0.011234189500574088,0.024211512327326767,-0.005407222975568615,10,0.014720108620429662,0.0465490706456367
2023-04-14,AVGO,False,20,61.95399856567383,66.03245055162982,57.87554657971783,2023-05-12,2023-05-12,vertical_timeout,0,0.01873976078496775,0.029715589726140967,-0.015140261275428113,20,0.014720108620429662,0.06583032702292275
2023-04-14,AMD,False,5,91.75,98.40877746096673,85.09122253903327,2023-04-21,2023-04-21,vertical_timeout,0,-0.03618528277737565,-0.017874652748211872,-0.03618528277737565,5,0.03245663008123177,0.07257523118219876
2023-04-14,AMD,False,10,91.75,101.16693339412345,82.33306660587657,2023-04-28,2023-04-28,vertical_timeout,0,-0.025940024560413777,-0.017874652748211872,-0.08664846810073223,10,0.03245663008123177,0.10263687623022826
2023-04-14,AMD,False,20,91.75,105.06755492193348,78.43244507806652,2023-05-12,2023-05-12,vertical_timeout,0,0.038256154073356585,0.058310610072164426,-0.11040868941055004,20,0.03245663008123177,0.14515046236439752
2023-04-14,NFLX,False,5,33.862998962402344,35.81068173024108,31.9153161945636,2023-04-21,2023-04-21,vertical_timeout,0,-0.03145021585038699,-0.014558664194655346,-0.045802165645936865,5,0.025722181737818522,0.05751654689536589
2023-04-14,NFLX,False,10,33.862998962402344,36.61743834788026,31.108559576924428,2023-04-28,2023-04-28,vertical_timeout,0,-0.02569172721089219,-0.014558664194655346,-0.05161968335634792,10,0.025722181737818522,0.08134068068029458
2023-04-14,NFLX,False,20,33.862998962402344,37.75836449807983,29.967633426724863,2023-05-12,2023-05-12,vertical_timeout,0,0.0037208591838984173,0.01810243616580509,-0.0622508302934488,20,0.025722181737818522,0.11503309379073177
2023-04-14,COST,False,5,491.29998779296875,504.63001046089795,477.9699651250395,2023-04-21,2023-04-20,take_profit,1,0.0290657421821765,0.030633052482160528,0.005373528829701435,4,0.012133864265294197,0.02713214532695337
2023-04-14,COST,False,10,491.29998779296875,510.1514866366951,472.44848894924246,2023-04-28,2023-04-24,take_profit,1,0.04095262799649024,0.04095262799649024,0.005373528829701435,6,0.012133864265294197,0.03837064789765525
2023-04-14,COST,False,20,491.29998779296875,517.9600331288273,464.6399424571103,2023-05-12,2023-05-12,vertical_timeout,0,0.025992305818316463,0.04095262799649024,-0.0025238963264487824,20,0.012133864265294197,0.05426429065390674
2023-04-14,ADBE,False,5,379.3800048828125,398.1680480558937,360.5919617097313,2023-04-21,2023-04-21,vertical_timeout,0,-0.00450733152266769,0.002319586882509439,-0.004823704639913773,5,0.02214736736702154,0.0495230189553207
2023-04-14,ADBE,False,10,379.3800048828125,405.9503103486352,352.8096994169898,2023-04-28,2023-04-28,vertical_timeout,0,-0.004797320103311575,0.002319586882509439,-0.04301757371019033,10,0.02214736736702154,0.07003612505627439
2023-04-14,ADBE,False,20,379.3800048828125,416.9560912289749,341.80391853665014,2023-05-12,2023-05-04,stop_loss,-1,-0.11479260306298733,0.002319586882509439,-0.11579416972528866,14,0.02214736736702154,0.0990460379106414
2023-04-14,PEP,False,5,183.50999450683594,186.69676362839508,180.32322538527677,2023-04-21,2023-04-21,vertical_timeout,0,0.010353709400839461,0.010353709400839461,0.005122350114675767,5,0.0077661518148409645,0.017365643381567757
2023-04-14,PEP,False,10,183.50999450683594,188.0167666186967,179.00322239497518,2023-04-28,2023-04-25,take_profit,1,0.03378569229263584,0.04021581986662626,0.005122350114675767,7,0.0077661518148409645,0.024558728389547698
2023-04-14,PEP,False,20,183.50999450683594,189.88353274995427,177.1364562637176,2023-05-12,2023-04-28,take_profit,1,0.04021581986662626,0.06871560671253696,0.005122350114675767,10,0.0077661518148409645,0.03473128676313551
2023-04-14,CSCO,False,5,50.540000915527344,51.96977691271057,49.11022491834411,2023-04-21,2023-04-19,stop_loss,-1,-0.049465768791308595,-0.004550841671347561,-0.07835375965052727,3,0.012651667053361782,0.028289987560011404
2023-04-14,CSCO,False,10,50.540000915527344,52.56200952189939,48.5179923091553,2023-04-28,2023-04-19,stop_loss,-1,-0.049465768791308595,-0.004550841671347561,-0.07914523006609375,3,0.012651667053361782,0.04000808408673427
2023-04-14,CSCO,False,20,50.540000915527344,53.39955290989381,47.68044892116088,2023-05-12,2023-04-20,stop_loss,-1,-0.07835375965052727,-0.004550841671347561,-0.09576573139912437,4,0.012651667053361782,0.05657997512002281
2023-04-14,INTC,False,5,31.889999389648438,33.70249352486853,30.07750525442835,2023-04-21,2023-04-21,vertical_timeout,0,-0.04985889567323132,0.007839448252894954,-0.04985889567323132,5,0.025417749593857803,0.05683581592693372
2023-04-14,INTC,False,10,31.889999389648438,34.45325317739838,29.326745601898498,2023-04-28,2023-04-25,stop_loss,-1,-0.09438696414208425,0.007839448252894954,-0.09438696414208425,7,0.025417749593857803,0.08037798171241044
2023-04-14,INTC,False,20,31.889999389648438,35.514987660088615,28.265011119208264,2023-05-12,2023-05-12,vertical_timeout,0,-0.09219186839066906,0.007839448252894954,-0.09501407454653066,20,0.025417749593857803,0.11367163185386744
2023-04-14,AMAT,False,5,112.9000015258789,118.98591104848988,106.81409200326792,2023-04-21,2023-04-21,vertical_timeout,0,0.004960120026795467,0.013197500829333464,-0.022674979215137392,5,0.024107187269350232,0.053905309480584654
2023-04-14,AMAT,False,10,112.9000015258789,121.50677731213092,104.29322573962689,2023-04-28,2023-04-28,vertical_timeout,0,0.001151437127201227,0.013197500829333464,-0.022940690277063247,10,0.024107187269350232,0.0762336197513618
2023-04-14,AMAT,False,20,112.9000015258789,125.07182057110089,100.72818248065694,2023-05-12,2023-05-12,vertical_timeout,0,0.028255046668715034,0.028255046668715034,-0.022940690277063247,20,0.024107187269350232,0.10781061896116931
2023-04-14,QCOM,False,5,120.16000366210938,125.58605753132146,114.73394979289729,2023-04-21,2023-04-21,vertical_timeout,0,-0.019973380931542994,-0.006491398010312843,-0.019973380931542994,5,0.020194781843136604,0.04515690499203194
2023-04-14,QCOM,False,10,120.16000366210938,127.8336026341161,112.48640469010263,2023-04-28,2023-04-28,vertical_timeout,0,-0.027962720605434588,-0.006491398010312843,-0.05193080312073717,10,0.020194781843136604,0.06386150747452489
2023-04-14,QCOM,False,20,120.16000366210938,131.01211140053354,109.30789592368521,2023-05-12,2023-05-04,stop_loss,-1,-0.11301599048916255,-0.006491398010312843,-0.13764980369040203,14,0.020194781843136604,0.09031380998406388
2023-04-14,TXN,False,5,178.97999572753906,184.67461618286006,173.28537527221806,2023-04-21,2023-04-21,vertical_timeout,0,-0.010950896758662454,0.007486935013226725,-0.013185834544013453,5,0.014229029777766683,0.03181707783695503
2023-04-14,TXN,False,10,178.97999572753906,187.03340520802124,170.9265862470569,2023-04-28,2023-04-25,stop_loss,-1,-0.05358138656171085,0.007486935013226725,-0.08112632338965764,7,0.014229029777766683,0.04499614299210222
2023-04-14,TXN,False,20,178.97999572753906,190.36923663818106,167.5907548168971,2023-05-12,2023-04-26,stop_loss,-1,-0.08112632338965764,0.007486935013226725,-0.0995083136872228,8,0.014229029777766683,0.06363415567391006
2023-04-14,CCJ,False,5,26.200000762939453,27.442891958441365,24.957109567437545,2023-04-21,2023-04-21,vertical_timeout,0,-0.027099273707869576,-0.006106864227211517,-0.027099273707869576,5,0.021215184128616397,0.04743859386676091
2023-04-14,CCJ,False,10,26.200000762939453,27.957714348172363,24.44228717770654,2023-04-28,2023-04-28,vertical_timeout,0,0.04923660193183843,0.04923660193183843,-0.027099273707869576,10,0.021215184128616397,0.0670883028262824
2023-04-14,CCJ,False,20,26.200000762939453,28.685783153943273,23.714218371935633,2023-05-12,2023-05-12,vertical_timeout,0,0.05763352204436312,0.09236641243602928,-0.027099273707869576,20,0.021215184128616397,0.09487718773352181
2023-04-14,YPF,False,5,12.449999809265137,13.52205373090493,11.377945887625346,2023-04-21,2023-04-21,stop_loss,-1,-0.09236944868661423,-0.013654624811113125,-0.09236944868661423,5,0.03850900371175668,0.08610875004527967
2023-04-14,YPF,False,10,12.449999809265137,13.966113004843391,10.933886613686882,2023-04-28,2023-04-28,vertical_timeout,0,-0.10682730474552182,-0.013654624811113125,-0.11485938742242208,10,0.03850900371175668,0.12177616215302936
2023-04-14,YPF,False,20,12.449999809265137,14.594107652544718,10.305891965985554,2023-05-12,2023-05-12,vertical_timeout,0,-0.08755021440054367,-0.013654624811113125,-0.15341364471272612,20,0.03850900371175668,0.17221750009055933
2023-04-14,VIST,True,5,22.399999618530273,24.065417495244862,20.73458174181568,2023-04-21,2023-04-21,vertical_timeout,0,-0.05803568121425906,0.0008928775939409661,-0.05803568121425906,5,0.03324988970264571,0.07434901361948608
2023-04-14,VIST,True,10,22.399999618530273,24.75525616679865,20.044743070261898,2023-04-28,2023-04-28,vertical_timeout,0,-0.06607140926073973,0.0008928775939409661,-0.10133930787596201,10,0.03324988970264571,0.10514538340973917
2023-04-14,VIST,True,20,22.399999618530273,25.730835371959454,19.069163865101093,2023-05-12,2023-05-04,stop_loss,-1,-0.15223213863768137,0.0008928775939409661,-0.15223213863768137,14,0.03324988970264571,0.14869802723897216
2023-04-21,AAPL,False,5,165.02000427246094,170.32153849986994,159.71847004505193,2023-04-28,2023-04-28,vertical_timeout,0,0.028238930327660894,0.028238930327660894,-0.007635497109457212,5,0.014367459229919173,0.032126615502056054
2023-04-21,AAPL,False,10,165.02000427246094,172.51750587824793,157.52250266667397,2023-05-05,2023-05-05,take_profit,1,0.051811918739506746,0.051811918739506746,-0.007635497109457212,10,0.014367459229919173,0.04543389535615339
2023-04-21,AAPL,False,20,165.02000427246094,175.62307272727895,154.41693581764295,2023-05-19,2023-05-19,vertical_timeout,0,0.06144709203198473,0.06144709203198473,-0.007635497109457212,20,0.014367459229919173,0.06425323100411211
2023-04-21,MSFT,False,5,285.760009765625,296.9248467923991,274.5951727388509,2023-04-28,2023-04-27,take_profit,1,0.06673423906403642,0.0752379593548933,-0.03618419647441673,4,0.01747293791741507,0.0390706769499737
2023-04-21,MSFT,False,10,285.760009765625,301.54947371057415,269.97054582067585,2023-05-05,2023-04-27,take_profit,1,0.06673423906403642,0.08710100532007137,-0.03618419647441673,4,0.01747293791741507,0.05525428123375068
2023-04-21,MSFT,False,20,285.760009765625,308.0896838191731,263.4303357120769,2023-05-19,2023-05-05,take_profit,1,0.08710100532007137,0.11464158079682307,-0.03618419647441673,10,0.01747293791741507,0.0781413538999474
2023-04-21,NVDA,True,5,27.118999481201172,29.04142687029709,25.196572092105257,2023-04-28,2023-04-28,vertical_timeout,0,0.023230984924497378,0.023230984924497378,-0.03237583525188836,5,0.031702337151529064,0.07088858091643604
2023-04-21,NVDA,True,10,27.118999481201172,29.83772236753812,24.400276594864227,2023-05-05,2023-05-05,vertical_timeout,0,0.05756115099514236,0.0660422729626311,-0.03237583525188836,10,0.031702337151529064,0.10025159254940642
2023-04-21,NVDA,True,20,27.118999481201172,30.963854259393003,23.27414470300934,2023-05-19,2023-05-18,take_profit,1,0.16811092232289315,0.16811092232289315,-0.03237583525188836,19,0.031702337151529064,0.1417771618328721
2023-04-21,AMZN,False,5,106.95999908447266,112.60234520748715,101.31765296145817,2023-04-28,2023-04-28,vertical_timeout,0,-0.014117447168617958,0.026738973773670738,-0.04104337534802516,5,0.023591379191539915,0.05275192755525728
2023-04-21,AMZN,False,10,106.95999908447266,114.939481495243,98.98051667370231,2023-05-05,2023-05-05,vertical_timeout,0,-0.012154033596584068,0.026738973773670738,-0.04590497452077513,10,0.023591379191539915,0.07460249138996784
2023-04-21,AMZN,False,20,106.95999908447266,118.24469133050162,95.67530683844369,2023-05-19,2023-05-19,vertical_timeout,0,0.08685490833064113,0.10461857271117636,-0.04590497452077513,20,0.023591379191539915,0.10550385511051456
2023-04-21,GOOGL,False,5,105.41000366210938,111.05033773727628,99.76966958694247,2023-04-28,2023-04-28,vertical_timeout,0,0.018309388186417586,0.020681079594392138,-0.016127545001194288,5,0.023929740953827838,0.053508527456719704
2023-04-21,GOOGL,False,10,105.41000366210938,113.38664060752552,97.43336671669323,2023-05-05,2023-05-05,vertical_timeout,0,0.0015178448643993203,0.020681079594392138,-0.016127545001194288,10,0.023929740953827838,0.07567248523190614
2023-04-21,GOOGL,False,20,105.41000366210938,116.69067181244318,94.12933551177557,2023-05-19,2023-05-12,take_profit,1,0.11478984967031702,0.16525943993688608,-0.016127545001194288,15,0.023929740953827838,0.10701705491343941
2023-04-21,META,True,5,212.88999938964844,230.54809083595012,195.23190794334678,2023-04-28,2023-04-27,take_profit,1,0.12057869436112889,0.12884592049044863,-0.025083359261591887,4,0.0370939855700502,0.08294467329102853
2023-04-21,META,True,10,212.88999938964844,237.86231179863256,187.9176869806643,2023-05-05,2023-04-27,take_profit,1,0.12057869436112889,0.14228001960154835,-0.025083359261591887,4,0.0370939855700502,0.11730148189477797
2023-04-21,META,True,20,212.88999938964844,248.20618228225175,177.57381649704513,2023-05-19,2023-05-19,vertical_timeout,0,0.15383531445297405,0.15951903241688137,-0.025083359261591887,20,0.0370939855700502,0.16588934658205706
2023-04-21,TSLA,False,5,165.0800018310547,179.3769203807386,150.78308328137078,2023-04-28,2023-04-28,vertical_timeout,0,-0.004664430966320077,-0.004664430966320077,-0.06863340020222419,5,0.03873138041104255,0.08660599946149489
2023-04-21,TSLA,False,10,165.0800018310547,185.29889794416113,144.86110571794825,2023-05-05,2023-05-05,vertical_timeout,0,0.030167165448881317,0.030167165448881317,-0.06863340020222419,10,0.03873138041104255,0.12247937902132304
2023-04-21,TSLA,False,20,165.0800018310547,193.6738389304225,136.4861647316869,2023-05-19,2023-05-19,vertical_timeout,0,0.09122847947388801,0.09122847947388801,-0.06863340020222419,20,0.03873138041104255,0.17321199892298977
2023-04-21,SPY,False,5,412.20001220703125,421.16254253939076,403.23748187467174,2023-04-28,2023-04-28,vertical_timeout,0,0.009048957686290882,0.009048957686290882,-0.019019957843987245,5,0.009723836234868393,0.021743158823241338
2023-04-21,SPY,False,10,412.20001220703125,424.87494415623433,399.52508025782817,2023-05-05,2023-05-05,vertical_timeout,0,0.0010431651214151128,0.009048957686290882,-0.019019957843987245,10,0.009723836234868393,0.03074947009666013
2023-04-21,SPY,False,20,412.20001220703125,430.1250728717502,394.27495154231224,2023-05-19,2023-05-19,vertical_timeout,0,0.015574921688580101,0.017054824287016324,-0.019019957843987245,20,0.009723836234868393,0.043486317646482676
2023-04-21,QQQ,False,5,316.6099853515625,325.89304995429853,307.3269207488265,2023-04-28,2023-04-28,vertical_timeout,0,0.01879287603776736,0.01879287603776736,-0.02090899031449267,5,0.01311238713345737,0.029320188977704286
2023-04-21,QQQ,False,10,316.6099853515625,329.73822121313736,303.48174948998764,2023-05-05,2023-05-05,vertical_timeout,0,0.019835221842108508,0.019835221842108508,-0.02090899031449267,10,0.01311238713345737,0.04146500890361154
2023-04-21,QQQ,False,20,316.6099853515625,335.1761145570345,298.0438561460905,2023-05-19,2023-05-18,take_profit,1,0.06525379684146282,0.06525379684146282,-0.02090899031449267,19,0.01311238713345737,0.05864037795540857
2023-04-21,AVGO,False,5,63.290000915527344,65.31330506489363,61.26669676616107,2023-04-28,2023-04-28,vertical_timeout,0,-0.010112172229269523,0.0025912094766022964,-0.026402297521790907,5,0.01429687328707378,0.03196878053559784
2023-04-21,AVGO,False,10,63.290000915527344,66.1513850843669,60.42861674668779,2023-05-05,2023-05-05,vertical_timeout,0,-0.004392477072337697,0.007979100112385673,-0.035929879006170395,10,0.01429687328707378,0.04521068300597148
2023-04-21,AVGO,False,20,63.290000915527344,67.3366092142599,59.243392616794786,2023-05-19,2023-05-18,take_profit,1,0.07110127879451467,0.07797436383640521,-0.035929879006170395,19,0.01429687328707378,0.06393756107119568
2023-04-21,AMD,False,5,88.43000030517578,94.3994641724732,82.46053643787836,2023-04-28,2023-04-28,vertical_timeout,0,0.01062990431032751,0.01062990431032751,-0.05235776588759067,5,0.030189137058556678,0.06750496264499078
2023-04-21,AMD,False,10,88.43000030517578,96.87209706640392,79.98790354394762,2023-05-05,2023-05-05,vertical_timeout,0,0.015944770189402657,0.01673643957736104,-0.0770100365836498,10,0.030189137058556678,0.09546643370003513
2023-04-21,AMD,False,20,88.43000030517578,100.36892803977062,76.49107257058095,2023-05-19,2023-05-16,take_profit,1,0.14757438659642297,0.22051339966871697,-0.0770100365836498,17,0.030189137058556678,0.13500992528998157
2023-04-21,NFLX,False,5,32.79800033569336,34.47200752674112,31.123993144645592,2023-04-28,2023-04-28,vertical_timeout,0,0.005945475115201049,0.005945475115201049,-0.02082439936081315,5,0.022825744470358133,0.05103991627276072
