date,ticker,selected,horizon,current_price,take_profit_price,stop_loss_price,vertical_barrier_date,first_touch_date,first_touch_type,label,realized_return_at_barrier,max_favorable_excursion,max_adverse_excursion,time_to_first_touch,daily_volatility,volatility_horizon
2025-02-10,QCOM,False,20,171.36000061035156,185.3591494253246,157.3608517953785,2025-03-11,2025-02-27,stop_loss,-1,-0.09873948476120165,0.022525680419018368,-0.1065592579469965,12,0.01826741845583563,0.08169437888136542
2025-02-10,TXN,False,5,180.30999755859375,187.87208651394778,172.74790860323972,2025-02-18,2025-02-18,vertical_timeout,0,0.03410797647687236,0.03410797647687236,-0.005878750889835138,5,0.018755859558566203,0.04193937694939323
2025-02-10,TXN,False,10,180.30999755859375,191.0044063191272,169.6155887980603,2025-02-25,2025-02-19,take_profit,1,0.08879158106816765,0.13116304961175596,-0.005878750889835138,6,0.018755859558566203,0.05931123567930947
2025-02-10,TXN,False,20,180.30999755859375,195.4341754693018,165.1858196478857,2025-03-11,2025-02-19,take_profit,1,0.08879158106816765,0.13116304961175596,-0.016471639182059183,6,0.018755859558566203,0.08387875389878646
2025-02-10,CCJ,False,5,50.36000061035156,54.08479186519772,46.6352093555054,2025-02-18,2025-02-18,vertical_timeout,0,-0.04845119959956279,-0.010127127284538573,-0.06294682178758715,5,0.03307738819256778,0.07396328851673047
2025-02-10,CCJ,False,10,50.36000061035156,55.62765091996369,45.09235030073943,2025-02-25,2025-02-21,stop_loss,-1,-0.13661638174605262,-0.010127127284538573,-0.1405878027253118,8,0.03307738819256778,0.10459988573807442
2025-02-10,CCJ,False,20,50.36000061035156,57.809583120043875,42.91041810065926,2025-03-11,2025-03-03,stop_loss,-1,-0.18367751961660328,-0.010127127284538573,-0.193010347555579,14,0.03307738819256778,0.14792657703346093
2025-02-10,YPF,False,5,38.0,40.35355566670369,35.64644433329631,2025-02-18,2025-02-18,vertical_timeout,0,-0.022105267173365584,-0.02052628366570719,-0.05000004015470805,5,0.027698476103048878,0.061935675439570764
2025-02-10,YPF,False,10,38.0,41.328430343652414,34.67156965634759,2025-02-25,2025-02-25,vertical_timeout,0,-0.06789478502775492,0.010263141832853595,-0.06789478502775492,10,0.027698476103048878,0.08759027220137919
2025-02-10,YPF,False,20,38.0,42.70711133340738,33.29288866659262,2025-03-11,2025-03-10,stop_loss,-1,-0.16947369826467418,0.010263141832853595,-0.16947369826467418,19,0.027698476103048878,0.12387135087914153
2025-02-10,VIST,False,5,53.65999984741211,56.95586451290152,50.364135181922705,2025-02-18,2025-02-18,vertical_timeout,0,-0.046962364236480814,-0.036712657963194784,-0.05497578776235734,5,0.027468421385131062,0.06142125745176199
2025-02-10,VIST,False,10,53.65999984741211,58.3210563570935,48.99894333773072,2025-02-25,2025-02-25,vertical_timeout,0,-0.04025344490410543,0.03224002137822901,-0.05497578776235734,10,0.027468421385131062,0.08686277530629133
2025-02-10,VIST,False,20,53.65999984741211,60.251729178390924,47.068270516433294,2025-03-11,2025-03-04,stop_loss,-1,-0.14032796870498,0.03224002137822901,-0.20648524129453172,15,0.027468421385131062,0.12284251490352398
2025-02-18,AAPL,False,5,244.47000122070312,252.74193439635923,236.198068045047,2025-02-25,2025-02-25,vertical_timeout,0,0.010512504816938772,0.010757986131959774,0.001636167605379324,5,0.015132003758125238,0.03383618903895032
2025-02-18,AAPL,False,10,244.47000122070312,256.16828130476,232.77172113664628,2025-03-04,2025-03-04,vertical_timeout,0,-0.03493274635856902,0.010757986131959774,-0.03493274635856902,10,0.015132003758125238,0.047851597437903404
2025-02-18,AAPL,False,20,244.47000122070312,261.0138675720154,227.9261348693909,2025-03-18,2025-03-10,stop_loss,-1,-0.06949730195250337,0.010757986131959774,-0.14230788387616555,14,0.015132003758125238,0.06767237807790064
2025-02-18,MSFT,False,5,409.6400146484375,423.2826840677705,395.9973452291045,2025-02-25,2025-02-25,vertical_timeout,0,-0.028659360248360244,0.01584315497094413,-0.028659360248360244,5,0.014894021641107043,0.03330404484786832
2025-02-18,MSFT,False,10,409.6400146484375,428.9336627682309,390.3463665286441,2025-03-04,2025-03-03,stop_loss,-1,-0.05163075787948579,0.01584315497094413,-0.05163075787948579,9,0.014894021641107043,0.047099031905737186
2025-02-18,MSFT,False,20,409.6400146484375,436.9253534871035,382.3546758097715,2025-03-18,2025-03-10,stop_loss,-1,-0.07196565260263588,0.01584315497094413,-0.0753589115586254,14,0.014894021641107043,0.06660808969573664
2025-02-18,NVDA,False,5,139.39999389648438,150.61055266890182,128.18943512406693,2025-02-25,2025-02-25,stop_loss,-1,-0.09160686658673134,0.0050933052005326385,-0.09160686658673134,5,0.03596495348413955,0.08042008079815394
2025-02-18,NVDA,False,10,139.39999389648438,155.2541181542178,123.54586963875096,2025-03-04,2025-02-27,stop_loss,-1,-0.13809177341069412,0.0050933052005326385,-0.1817790347731837,7,0.03596495348413955,0.11373116895188942
2025-02-18,NVDA,False,20,139.39999389648438,161.82111144131923,116.9788763516495,2025-03-18,2025-03-03,stop_loss,-1,-0.1817790347731837,0.0050933052005326385,-0.23256809152821922,9,0.03596495348413955,0.16084016159630787
2025-02-18,AMZN,False,5,226.64999389648438,235.021138335029,218.27884945793974,2025-02-25,2025-02-21,stop_loss,-1,-0.044429703669124576,-8.819331220011328e-05,-0.06150446749618643,3,0.01651749262574805,0.03693423632902413
2025-02-18,AMZN,False,10,226.64999389648438,238.4885798940583,214.81140789891043,2025-03-04,2025-02-24,stop_loss,-1,-0.06150446749618643,-8.819331220011328e-05,-0.10081619880899984,4,0.01651749262574805,0.052232897932399006
2025-02-18,AMZN,False,20,226.64999389648438,243.39228277357364,209.9077050193951,2025-03-18,2025-02-27,stop_loss,-1,-0.07902046717680555,-8.819331220011328e-05,-0.149260919846821,7,0.01651749262574805,0.07386847265804826
2025-02-18,GOOGL,False,5,183.77000427246094,192.7356636201742,174.80434492474765,2025-02-25,2025-02-25,vertical_timeout,0,-0.04543726347818844,0.008162376694381912,-0.04543726347818844,5,0.021818385262558963,0.04878739260636144
2025-02-18,GOOGL,False,10,183.77000427246094,196.44936131761418,171.0906472273077,2025-03-04,2025-02-27,stop_loss,-1,-0.08309301799776492,0.008162376694381912,-0.0912010087390338,7,0.021818385262558963,0.06899579229673722
2025-02-18,GOOGL,False,20,183.77000427246094,201.70132296788748,165.8386855770344,2025-03-18,2025-03-11,stop_loss,-1,-0.10736252123646917,0.008162376694381912,-0.12570063430627731,15,0.021818385262558963,0.09757478521272288
2025-02-18,META,False,5,716.3699951171875,742.1745510380872,690.5654391962878,2025-02-25,2025-02-21,stop_loss,-1,-0.04581432436858257,-0.01758864228236745,-0.08217819774480817,3,0.016109200988767645,0.03602126847409128
2025-02-18,META,False,10,716.3699951171875,752.8631480715387,679.8768421628363,2025-03-04,2025-02-24,stop_loss,-1,-0.0673394901561778,-0.01758864228236745,-0.10660691491509844,4,0.016109200988767645,0.050941766409942295
2025-02-18,META,False,20,716.3699951171875,767.9791069589868,664.7608832753882,2025-03-18,2025-02-25,stop_loss,-1,-0.08217819774480817,-0.01758864228236745,-0.18706815008870237,5,0.016109200988767645,0.07204253694818256
2025-02-18,TSLA,False,5,354.1099853515625,383.45360349737564,324.76636720574936,2025-02-25,2025-02-25,stop_loss,-1,-0.14489847697362412,0.018214714280444966,-0.14489847697362412,5,0.037058726155204155,0.08286583084258592
2025-02-18,TSLA,False,10,354.1099853515625,395.60812810246875,312.6118426006563,2025-03-04,2025-02-25,stop_loss,-1,-0.14489847697362412,0.018214714280444966,-0.2317640851758559,5,0.037058726155204155,0.11718998183489972
2025-02-18,TSLA,False,20,354.1099853515625,412.79722164318883,295.42274905993617,2025-03-18,2025-02-26,stop_loss,-1,-0.17878625336063092,0.018214714280444966,-0.37265255687175114,6,0.037058726155204155,0.16573166168517184
2025-02-18,SPY,False,5,611.489990234375,622.2127641486405,600.7672163201095,2025-02-25,2025-02-21,stop_loss,-1,-0.01888826959954293,0.0023549076262954216,-0.028209783112538522,3,0.007842107561063811,0.017535485593403764
2025-02-18,SPY,False,10,611.489990234375,626.6542825301897,596.3256979385603,2025-03-04,2025-02-25,stop_loss,-1,-0.028209783112538522,0.0023549076262954216,-0.05663216967711826,5,0.007842107561063811,0.024798921548989626
2025-02-18,SPY,False,20,611.489990234375,632.9355380629061,590.0444424058439,2025-03-18,2025-02-27,stop_loss,-1,-0.04323865126765558,0.0023549076262954216,-0.09823547119911935,7,0.007842107561063811,0.03507097118680753
2025-02-18,QQQ,False,5,539.3699951171875,552.8354314160387,525.9045588183362,2025-02-25,2025-02-24,stop_loss,-1,-0.03615329027667413,0.0002781474969328901,-0.04829706514784704,4,0.011164740784063355,0.024965119344329965
2025-02-18,QQQ,False,10,539.3699951171875,558.4129977542939,520.326992480081,2025-03-04,2025-02-24,stop_loss,-1,-0.03615329027667413,0.0002781474969328901,-0.08124294588299841,4,0.011164740784063355,0.03530601036301435
2025-02-18,QQQ,False,20,539.3699951171875,566.30086771489,512.439122519485,2025-03-18,2025-02-27,stop_loss,-1,-0.07249199335795542,0.0002781474969328901,-0.13169067508819132,7,0.011164740784063355,0.04993023868865993
2025-02-18,AVGO,False,5,228.52999877929688,253.36559080785955,203.69440675073423,2025-02-25,2025-02-25,stop_loss,-1,-0.11372688763834438,0.0008751452733142262,-0.11372688763834438,5,0.048601122245618265,0.10867541312397967
2025-02-18,AVGO,False,10,228.52999877929688,263.65282985565534,193.40716770293844,2025-03-04,2025-03-03,stop_loss,-1,-0.18010766149725355,0.0008751452733142262,-0.18010766149725355,9,0.048601122245618265,0.15369024313643112
2025-02-18,AVGO,False,20,228.52999877929688,278.20118283642216,178.85881472217156,2025-03-18,2025-03-18,vertical_timeout,0,-0.17441911706675506,0.0008751452733142262,-0.21476393512106806,20,0.048601122245618265,0.21735082624795934
2025-02-18,AMD,False,5,114.27999877929688,120.60089131764506,107.95910624094867,2025-02-25,2025-02-25,stop_loss,-1,-0.09030451351994417,0.0035877114673512622,-0.09030451351994417,5,0.024735641486160587,0.055310575830118995
2025-02-18,AMD,False,10,114.27999877929688,123.21909073333181,105.34090682526194,2025-03-04,2025-02-25,stop_loss,-1,-0.09030451351994417,0.0035877114673512622,-0.1404444836699711,5,0.024735641486160587,0.0782209664816198
2025-02-18,AMD,False,20,114.27999877929688,126.92178385599328,101.63821370260047,2025-03-18,2025-02-27,stop_loss,-1,-0.12924393420401536,0.0035877114673512622,-0.15444523726295667,7,0.024735641486160587,0.11062115166023799
2025-02-18,NFLX,False,5,103.58499908447266,108.10071448753556,99.06928368140976,2025-02-25,2025-02-24,stop_loss,-1,-0.045740203738753205,0.0072211334193557075,-0.05658155247224128,4,0.019495963117318015,0.04359429881715179
2025-02-18,NFLX,False,10,103.58499908447266,109.97118505130129,97.19881311764402,2025-03-04,2025-02-27,stop_loss,-1,-0.07026113763822639,0.0072211334193557075,-0.07026113763822639,7,0.019495963117318015,0.061651648629361434
2025-02-18,NFLX,False,20,103.58499908447266,112.61642989059845,94.55356827834687,2025-03-18,2025-03-06,stop_loss,-1,-0.12500842411553048,0.0072211334193557075,-0.1633151514834582,12,0.019495963117318015,0.08718859763430357
2025-02-18,COST,True,5,1056.030029296875,1082.6314023671741,1029.4286562265759,2025-02-25,2025-02-25,vertical_timeout,0,-0.00035036420075462704,0.006164606673126016,-0.020075256057162427,5,0.011265300574762264,0.025189977872135876
2025-02-18,COST,True,10,1056.030029296875,1093.6500518706387,1018.4100067231113,2025-03-04,2025-03-04,vertical_timeout,0,-0.018143455818623422,0.006164606673126016,-0.03249908276478619,10,0.011265300574762264,0.03562400834265272
2025-02-18,COST,True,20,1056.030029296875,1109.2327754374735,1002.8272831562764,2025-03-18,2025-03-07,stop_loss,-1,-0.08685362081923953,0.006164606673126016,-0.15663383577247392,13,0.011265300574762264,0.05037995574427175
2025-02-18,ADBE,True,5,464.1099853515625,487.98948578974483,440.23048491338017,2025-02-25,2025-02-25,vertical_timeout,0,-0.04460145728985543,-0.015341180629402151,-0.04460145728985543,5,0.02301014325648011,0.05145224449349791
2025-02-18,ADBE,True,10,464.1099853515625,497.88069873393425,430.33927196919075,2025-03-04,2025-03-04,vertical_timeout,0,-0.038956254213255215,-0.015341180629402151,-0.05800345555970832,10,0.02301014325648011,0.07276446197724114
2025-02-18,ADBE,True,20,464.1099853515625,511.86898622792717,416.3509844751979,2025-03-18,2025-03-13,stop_loss,-1,-0.18588263932378557,-0.015341180629402151,-0.18588263932378557,17,0.02301014325648011,0.10290448898699582
2025-02-18,PEP,False,5,144.10000610351562,148.21149661131668,139.98851559571455,2025-02-25,2025-02-20,take_profit,1,0.03469812483150214,0.08549612452187905,0.011866699393820568,2,0.012759988722948468,0.02853220217664351
2025-02-18,PEP,False,10,144.10000610351562,149.91453174121614,138.2854804658151,2025-03-04,2025-02-21,take_profit,1,0.06523243232711451,0.08549612452187905,0.011866699393820568,3,0.012759988722948468,0.04035062728258039
2025-02-18,PEP,False,20,144.10000610351562,152.32298711911778,135.8770250879135,2025-03-18,2025-02-21,take_profit,1,0.06523243232711451,0.08549612452187905,0.011866699393820568,3,0.012759988722948468,0.05706440435328702
2025-02-18,CSCO,True,5,64.58999633789062,66.12655905274026,63.05343362304098,2025-02-25,2025-02-25,vertical_timeout,0,-0.00495432285133135,0.0038705684188642397,-0.020900986777605324,5,0.01063898088527939,0.02378948447080561
2025-02-18,CSCO,True,10,64.58999633789062,66.7630241686678,62.41696850711344,2025-03-04,2025-03-04,vertical_timeout,0,-0.020591393277060832,0.0038705684188642397,-0.020900986777605324,10,0.01063898088527939,0.03364341158047743
2025-02-18,CSCO,True,20,64.58999633789062,67.66312176758991,61.51687090819135,2025-03-18,2025-03-11,stop_loss,-1,-0.06069048445890235,0.0038705684188642397,-0.07617275813435953,15,0.01063898088527939,0.04757896894161122
2025-02-18,INTC,True,5,27.389999389648438,29.619494307122668,25.160504472174207,2025-02-25,2025-02-21,stop_loss,-1,-0.09200433028733213,-0.04746255078603101,-0.1606425599335053,3,0.03640235342865157,0.08139813680743746
2025-02-18,INTC,True,10,27.389999389648438,30.54298133918238,24.237017440114496,2025-03-04,2025-02-25,stop_loss,-1,-0.1606425599335053,-0.04746255078603101,-0.22124861631916104,5,0.03640235342865157,0.11511434902497868
2025-02-18,INTC,True,20,27.389999389648438,31.848989224596902,22.931009554699973,2025-03-18,2025-03-03,stop_loss,-1,-0.16976997890287127,-0.04746255078603101,-0.277838586074558,9,0.03640235342865157,0.16279627361487492
2025-02-18,AMAT,False,5,172.0,181.348916492116,162.651083507884,2025-02-25,2025-02-25,vertical_timeout,0,-0.03755817856899524,0.023313921551371797,-0.03755817856899524,5,0.024307921851558424,0.05435416565183719
2025-02-18,AMAT,False,10,172.0,185.22136449664396,158.77863550335607,2025-03-04,2025-02-27,stop_loss,-1,-0.08930232912995095,0.023313921551371797,-0.11552322742550869,7,0.024307921851558424,0.076868398236302
2025-02-18,AMAT,False,20,172.0,190.69783298423198,153.302167015768,2025-03-18,2025-03-03,stop_loss,-1,-0.11552322742550869,0.023313921551371797,-0.14540694480718563,9,0.024307921851558424,0.10870833130367438
2025-02-18,QCOM,False,5,173.63999938964844,180.4319837795434,166.84801499975347,2025-02-25,2025-02-21,stop_loss,-1,-0.047281771151380436,0.009099296455934436,-0.07221834444950126,3,0.017492903537556642,0.0391153214338232
2025-02-18,QCOM,False,10,173.63999938964844,183.24531582926426,164.03468295003262,2025-03-04,2025-02-24,stop_loss,-1,-0.07221834444950126,0.009099296455934436,-0.11529603975369762,4,0.017492903537556642,0.055317418068295786
2025-02-18,QCOM,False,20,173.63999938964844,187.22396816943836,160.0560306098585,2025-03-18,2025-02-27,stop_loss,-1,-0.11057358336633805,0.009099296455934436,-0.12497118765560089,7,0.017492903537556642,0.0782306428676464
2025-02-18,TXN,False,5,186.4600067138672,193.77836354643387,179.1416498813005,2025-02-25,2025-02-19,take_profit,1,0.05287997562652813,0.09385390630632484,0.05287997562652813,1,0.01755265769815304,0.03924893579885519
2025-02-18,TXN,False,10,186.4600067138672,196.80972620076878,176.11028722696557,2025-03-04,2025-02-20,take_profit,1,0.09385390630632484,0.09385390630632484,0.02595728930396235,2,0.01755265769815304,0.055506377315451896
2025-02-18,TXN,False,20,186.4600067138672,201.09672037900057,171.82329304873383,2025-03-18,2025-02-20,take_profit,1,0.09385390630632484,0.09385390630632484,-0.06896921670761236,2,0.01755265769815304,0.07849787159771038
2025-02-18,CCJ,False,5,47.91999816894531,51.41390740970462,44.426088928186005,2025-02-25,2025-02-21,stop_loss,-1,-0.09265439892245941,-0.028589294328742243,-0.09682803770755155,3,0.032606923489473305,0.07291129745959696
2025-02-18,CCJ,False,10,47.91999816894531,52.86113200292782,42.97886433496281,2025-03-04,2025-03-03,stop_loss,-1,-0.14211180757112352,-0.028589294328742243,-0.14211180757112352,9,0.032606923489473305,0.10311214571758101
2025-02-18,CCJ,False,20,47.91999816894531,54.907816650463936,40.93217968742669,2025-03-18,2025-03-10,stop_loss,-1,-0.15191984677525927,-0.028589294328742243,-0.15191984677525927,14,0.032606923489473305,0.14582259491919392
2025-02-18,YPF,False,5,37.15999984741211,39.31200860763906,35.00799108718517,2025-02-25,2025-02-25,vertical_timeout,0,-0.046824587879754076,0.0331000954598224,-0.046824587879754076,5,0.025899019891291026,0.05791196902754595
2025-02-18,YPF,False,10,37.15999984741211,40.20339982247076,34.11659987235346,2025-03-04,2025-03-04,stop_loss,-1,-0.09849299952747437,0.0331000954598224,-0.09849299952747437,10,0.025899019891291026,0.0818998920224861
2025-02-18,YPF,False,20,37.15999984741211,41.46401736786599,32.85598232695822,2025-03-18,2025-03-10,stop_loss,-1,-0.15069968795653055,0.0331000954598224,-0.15069968795653055,14,0.025899019891291026,0.1158239380550919
2025-02-18,VIST,False,5,51.13999938964844,54.2413945878739,48.038604191422976,2025-02-25,2025-02-20,take_profit,1,0.08310520239975339,0.08310520239975339,0.0070395114323063,2,0.02712135538166355,0.06064519427532946
2025-02-18,VIST,False,10,51.13999938964844,55.52603454125768,46.7539642380392,2025-03-04,2025-03-04,stop_loss,-1,-0.09796633518433928,0.08310520239975339,-0.09796633518433928,10,0.02712135538166355,0.0857652562369221
2025-02-18,VIST,False,20,51.13999938964844,57.34278978609935,44.93720899319752,2025-03-18,2025-03-10,stop_loss,-1,-0.16738360697607735,0.08310520239975339,-0.16738360697607735,14,0.02712135538166355,0.12129038855065892
2025-02-25,AAPL,True,5,247.0399932861328,255.3336285959072,238.74635797635844,2025-03-04,2025-02-27,stop_loss,-1,-0.03942677501247216,-0.02104921101669277,-0.04497247778615121,2,0.015013870496481287,0.03357203503551068
2025-02-25,AAPL,True,10,247.0399932861328,258.7689648225921,235.31102174967353,2025-03-11,2025-03-10,stop_loss,-1,-0.07917745340908622,-0.02104921101669277,-0.10605569001087278,9,0.015013870496481287,0.047478027263683914
2025-02-25,AAPL,True,20,247.0399932861328,263.62726390568156,230.45272266658407,2025-03-25,2025-03-10,stop_loss,-1,-0.07917745340908622,-0.02104921101669277,-0.15123057652887617,9,0.015013870496481287,0.06714407007102136
2025-02-25,MSFT,False,5,397.8999938964844,411.2140797248828,384.585908068086,2025-03-04,2025-03-04,vertical_timeout,0,-0.023347596600714504,0.0045991885345939565,-0.023649167646274005,5,0.014964162567094975,0.033460884726382124
2025-02-25,MSFT,False,10,397.8999938964844,416.7289546456048,379.07103314736395,2025-03-11,2025-03-11,vertical_timeout,0,-0.043855194664800146,0.007841153970962855,-0.04458404248930481,10,0.014964162567094975,0.047320836989052345
2025-02-25,MSFT,False,20,397.8999938964844,424.52816555328116,371.27182223968754,2025-03-25,2025-03-25,vertical_timeout,0,-0.0068861278622884825,0.007841153970962855,-0.04807741939244481,20,0.014964162567094975,0.06692176945276425
2025-02-25,NVDA,False,5,126.62999725341797,136.84676478171068,116.41322972512526,2025-03-04,2025-03-03,stop_loss,-1,-0.09926557662058966,0.03672116897051736,-0.09926557662058966,4,0.03608210881953305,0.08068204809202059
2025-02-25,NVDA,False,10,126.62999725341797,141.07868845554256,112.18130605129339,2025-03-11,2025-03-06,stop_loss,-1,-0.12682616999867513,0.03672116897051736,-0.1551764536262279,7,0.03608210881953305,0.11410164665177382
2025-02-25,NVDA,False,20,126.62999725341797,147.06353231000338,106.19646219683256,2025-03-25,2025-03-25,vertical_timeout,0,-0.0469082756128022,0.03672116897051736,-0.1551764536262279,20,0.03608210881953305,0.16136409618404118
2025-02-25,AMZN,False,5,212.8000030517578,220.530222310552,205.06978379296362,2025-03-04,2025-03-03,stop_loss,-1,-0.03656014411524511,0.007283848822975836,-0.042293232476180886,4,0.01624557847345301,0.036326217800448195
2025-02-25,AMZN,False,10,212.8000030517578,223.73218396766225,201.86782213585337,2025-03-11,2025-03-06,stop_loss,-1,-0.05686093012213267,0.007283848822975836,-0.08580831533721245,7,0.01624557847345301,0.05137302988311278
2025-02-25,AMZN,False,20,212.8000030517578,228.2604415693462,197.33956453416943,2025-03-25,2025-03-10,stop_loss,-1,-0.08580831533721245,0.007283848822975836,-0.09389095601976782,9,0.01624557847345301,0.07265243560089639
2025-02-25,GOOGL,False,5,175.4199981689453,183.68939698359236,167.15059935429827,2025-03-04,2025-03-03,stop_loss,-1,-0.04794210323733894,-0.015334639547855522,-0.04794210323733894,4,0.02108190408803733,0.04714057063598218
2025-02-25,GOOGL,False,10,175.4199981689453,187.11469412529115,163.7253022125995,2025-03-11,2025-03-11,vertical_timeout,0,-0.06487290503704446,-0.008892928827255675,-0.06487290503704446,10,0.02108190408803733,0.06666683433141288
2025-02-25,GOOGL,False,20,175.4199981689453,191.95879579823938,158.88120053965125,2025-03-25,2025-03-25,vertical_timeout,0,-0.027704940491852792,-0.008892928827255675,-0.08408391377244462,20,0.02108190408803733,0.09428114127196437
2025-02-25,META,False,5,657.5,682.5243550833732,632.475644916627,2025-03-04,2025-03-04,vertical_timeout,0,-0.026615969581749055,0.024638801835789037,-0.026615969581749055,5,0.017020884885023475,0.03805985564011118
2025-02-25,META,False,10,657.5,692.8897823485464,622.1102176514537,2025-03-11,2025-03-10,stop_loss,-1,-0.09050952055608363,0.024638801835789037,-0.09050952055608363,9,0.017020884885023475,0.05382476402820737
2025-02-25,META,False,20,657.5,707.5487101667462,607.4512898332538,2025-03-25,2025-03-10,stop_loss,-1,-0.09050952055608363,0.024638801835789037,-0.11428139110028512,9,0.017020884885023475,0.07611971128022237
2025-02-25,TSLA,False,5,302.79998779296875,328.98778958831457,276.61218599762293,2025-03-04,2025-03-04,stop_loss,-1,-0.10158514031737076,-0.03243057200304367,-0.10158514031737076,5,0.03867748174132789,0.08648547837211609
2025-02-25,TSLA,False,10,302.79998779296875,339.8351322606853,265.76484332525223,2025-03-11,2025-03-06,stop_loss,-1,-0.1299536894725437,-0.03243057200304367,-0.26634741462283884,7,0.03867748174132789,0.12230893646217157
2025-02-25,TSLA,False,20,302.79998779296875,355.1755913836604,250.42438420227714,2025-03-25,2025-03-10,stop_loss,-1,-0.26634741462283884,-0.03243057200304367,-0.26634741462283884,9,0.03867748174132789,0.17297095674423218
2025-02-25,SPY,False,5,594.239990234375,605.0973741298992,583.3826063388508,2025-03-04,2025-03-04,stop_loss,-1,-0.02924745080848168,0.0005048259926943022,-0.02924745080848168,5,0.008171058443450821,0.01827104212767966
2025-02-25,SPY,False,10,594.239990234375,609.5946497913166,578.8853306774334,2025-03-11,2025-03-04,stop_loss,-1,-0.02924745080848168,0.0005048259926943022,-0.06448574305661403,5,0.008171058443450821,0.025839155575654745
2025-02-25,SPY,False,20,594.239990234375,615.9547580254235,572.5252224433266,2025-03-25,2025-03-10,stop_loss,-1,-0.05664373602869677,0.0005048259926943022,-0.07205844108090076,9,0.008171058443450821,0.03654208425535932
2025-02-25,QQQ,False,5,513.3200073242188,526.8142718044626,499.8257428439749,2025-03-04,2025-03-03,stop_loss,-1,-0.03169566605451568,0.0024156281007605696,-0.034617819834998675,4,0.011756445201298276,0.026288210643854143
2025-02-25,QQQ,False,10,513.3200073242188,532.4037791664291,494.23623548200845,2025-03-11,2025-03-06,stop_loss,-1,-0.048936325798268454,0.0024156281007605696,-0.08127483952588721,7,0.011756445201298276,0.037177144023059286
2025-02-25,QQQ,False,20,513.3200073242188,540.3085362847064,486.33147836373115,2025-03-25,2025-03-10,stop_loss,-1,-0.0790734741657041,0.0024156281007605696,-0.08762567276657551,9,0.011756445201298276,0.052576421287708286
2025-02-25,AVGO,False,5,202.5399932861328,224.99085046130918,180.08913611095647,2025-03-04,2025-03-04,vertical_timeout,0,-0.07435567323890524,0.05134792880426886,-0.0748987788674127,5,0.04957207905691221,0.11084653855724937
2025-02-25,AVGO,False,10,202.5399932861328,234.29029999016853,170.78968658209712,2025-03-11,2025-03-11,vertical_timeout,0,-0.061469326359924414,0.05134792880426886,-0.11400215810845249,10,0.04957207905691221,0.15676067816977426
2025-02-25,AVGO,False,20,202.5399932861328,247.44170763648552,157.6382789357801,2025-03-25,2025-03-25,vertical_timeout,0,-0.07050458799573078,0.05134792880426886,-0.11400215810845249,20,0.04957207905691221,0.22169307711449873
2025-02-25,AMD,False,5,103.95999908447266,109.80327427060195,98.11672389834337,2025-03-04,2025-03-04,vertical_timeout,0,-0.030877251950188755,0.007502874049307051,-0.0551173122162415,5,0.025136515279893572,0.05620695688330418
2025-02-25,AMD,False,10,103.95999908447266,112.22363810137487,95.69636006757044,2025-03-11,2025-03-11,vertical_timeout,0,-0.06925737794968456,0.007502874049307051,-0.07050790588309541,10,0.025136515279893572,0.07948864072408857
2025-02-25,AMD,False,20,103.95999908447266,115.64654945673124,92.27344871221406,2025-03-25,2025-03-25,vertical_timeout,0,0.1043670504970371,0.1043670504970371,-0.07050790588309541,20,0.025136515279893572,0.11241391376660836
2025-02-25,NFLX,False,5,97.7239990234375,101.95243082751834,93.49556721935667,2025-03-04,2025-03-04,vertical_timeout,0,-0.004768488735939491,0.013118555252293662,-0.014500018737001241,5,0.01935054039259928,0.04326912371920746
2025-02-25,NFLX,False,10,97.7239990234375,103.70390462833834,91.74409341853666,2025-03-11,2025-03-06,stop_loss,-1,-0.07253077552447984,0.013998647813079579,-0.11313495012834851,7,0.01935054039259928,0.061191781595702564
2025-02-25,NFLX,False,20,97.7239990234375,106.18086263159915,89.26713541527585,2025-03-25,2025-03-07,stop_loss,-1,-0.08813596504924703,0.02050671096926515,-0.11313495012834851,8,0.01935054039259928,0.08653824743841491
2025-02-25,COST,False,5,1055.6600341796875,1082.537769080004,1028.782299279371,2025-03-04,2025-02-27,stop_loss,-1,-0.03215998627191796,-0.0066783326069583815,-0.03215998627191796,2,0.011386325213121853,0.025460597190460243
2025-02-25,COST,False,10,1055.6600341796875,1093.6708914015837,1017.6491769577912,2025-03-11,2025-03-07,stop_loss,-1,-0.08653357488528812,-0.0066783326069583815,-0.11857041082603581,8,0.011386325213121853,0.0360067218528672
2025-02-25,COST,False,20,1055.6600341796875,1109.4155039803204,1001.9045643790545,2025-03-25,2025-03-07,stop_loss,-1,-0.08653357488528812,-0.0066783326069583815,-0.15633824689664055,8,0.011386325213121853,0.050921194380920486
2025-02-25,ADBE,False,5,443.4100036621094,466.1454441017306,420.67456322248813,2025-03-04,2025-03-04,vertical_timeout,0,0.0059087415609684335,0.0059087415609684335,-0.014027651991006862,5,0.022930466115568676,0.051274080990167115
2025-02-25,ADBE,False,10,443.4100036621094,475.5627718783476,411.2572354458712,2025-03-11,2025-03-11,vertical_timeout,0,-0.02198867846795305,0.017658569963685977,-0.02198867846795305,10,0.022930466115568676,0.07251250073451082
2025-02-25,ADBE,False,20,443.4100036621094,488.8808845413519,397.9391227828668,2025-03-25,2025-03-13,stop_loss,-1,-0.1478766982762637,0.017658569963685977,-0.1478766982762637,12,0.022930466115568676,0.10254816198033423
