date,ticker,selected,horizon,current_price,take_profit_price,stop_loss_price,vertical_barrier_date,first_touch_date,first_touch_type,label,realized_return_at_barrier,max_favorable_excursion,max_adverse_excursion,time_to_first_touch,daily_volatility,volatility_horizon
2024-02-07,AVGO,True,5,125.70600128173828,131.75770742103603,119.65429514244056,2024-02-14,2024-02-14,vertical_timeout,0,0.004104806732142752,0.02098541702057899,-0.004303695612737024,5,0.021529642450393315,0.0481417440503446
2024-02-07,AVGO,True,10,125.70600128173828,134.26440617942967,117.1475963840469,2024-02-22,2024-02-22,vertical_timeout,0,0.03805708687450515,0.03805708687450515,-0.02427093751557141,10,0.021529642450393315,0.06808270735229159
2024-02-07,AVGO,True,20,125.70600128173828,137.80941356033372,113.60258900314281,2024-03-07,2024-03-01,take_profit,1,0.11304954433082637,0.11928629177356864,-0.02427093751557141,16,0.021529642450393315,0.0962834881006892
2024-02-07,AMD,False,5,170.94000244140625,182.03367247818358,159.84633240462892,2024-02-14,2024-02-14,vertical_timeout,0,0.0453960126126467,0.0453960126126467,-0.009301487745301928,5,0.029023282985724277,0.06489803368629254
2024-02-07,AMD,False,10,170.94000244140625,186.6288210639088,155.25118381890374,2024-02-22,2024-02-22,vertical_timeout,0,0.06388205225800436,0.06388205225800436,-0.038902591905325856,10,0.029023282985724277,0.09177967941050091
2024-02-07,AMD,False,20,170.94000244140625,193.12734251496087,148.75266236785163,2024-03-07,2024-03-01,take_profit,1,0.1854451649438118,0.2365742474776671,-0.038902591905325856,16,0.029023282985724277,0.1297960673725851
2024-02-07,NFLX,False,5,55.93000030517578,58.425920595190114,53.434080015161456,2024-02-14,2024-02-14,vertical_timeout,0,0.03581259326160646,0.03581259326160646,-0.008546408694099505,5,0.019957258732131816,0.04462578716959801
2024-02-07,NFLX,False,10,55.93000030517578,59.45976462991622,52.40023598043533,2024-02-22,2024-02-22,vertical_timeout,0,0.05215447525439387,0.06107635164619918,-0.008546408694099505,10,0.019957258732131816,0.06311039344682076
2024-02-07,NFLX,False,20,55.93000030517578,60.92184088520443,50.93815972514712,2024-03-07,2024-03-01,take_profit,1,0.1073484314316866,0.1073484314316866,-0.008546408694099505,16,0.019957258732131816,0.08925157433919602
2024-02-07,COST,False,5,719.780029296875,739.3529199168719,700.2071386768782,2024-02-14,2024-02-14,vertical_timeout,0,0.0033343011492701358,0.006085114436885419,-0.0076829434991091405,5,0.012161024802323145,0.027192878134055496
2024-02-07,COST,False,10,719.780029296875,747.4602766665197,692.0997819272304,2024-02-22,2024-02-22,vertical_timeout,0,0.0203117543167588,0.0203117543167588,-0.0076829434991091405,10,0.012161024802323145,0.03845653705714006
2024-02-07,COST,False,20,719.780029296875,758.9258105368685,680.6342480568813,2024-03-07,2024-03-04,take_profit,1,0.05473889490570416,0.09143070782733576,-0.0076829434991091405,17,0.012161024802323145,0.05438575626811099
2024-02-07,ADBE,False,5,615.8499755859375,638.7557280497394,592.9442231221356,2024-02-14,2024-02-14,vertical_timeout,0,-0.01817001361534476,0.018446126227269044,-0.022667794902838323,5,0.016633537911928425,0.03719372147739187
2024-02-07,ADBE,False,10,615.8499755859375,648.2436013766071,583.4563497952679,2024-02-22,2024-02-16,stop_loss,-1,-0.1123487946485292,0.018446126227269044,-0.1271088274173282,7,0.016633537911928425,0.05259986534845505
2024-02-07,ADBE,False,20,615.8499755859375,661.6614805135414,570.0384706583336,2024-03-07,2024-02-16,stop_loss,-1,-0.1123487946485292,0.018446126227269044,-0.1271088274173282,7,0.016633537911928425,0.07438744295478374
2024-02-07,PEP,False,5,171.47000122070312,174.72894025577293,168.21106218563332,2024-02-14,2024-02-09,stop_loss,-1,-0.022161328656356227,0.013880007382452542,-0.0230360816476467,2,0.008499689934175853,0.01900588448048792
2024-02-07,PEP,False,10,171.47000122070312,176.07883700304592,166.86116543836033,2024-02-22,2024-02-16,stop_loss,-1,-0.030034372542260046,0.013880007382452542,-0.030034372542260046,7,0.008499689934175853,0.026878379597202344
2024-02-07,PEP,False,20,171.47000122070312,177.98787929084273,164.95212315056352,2024-03-07,2024-03-01,stop_loss,-1,-0.0401236649783252,0.013880007382452542,-0.054995088746939036,16,0.008499689934175853,0.03801176896097584
2024-02-07,CSCO,False,5,49.77000045776367,51.526549250132256,48.01345166539509,2024-02-14,2024-02-14,vertical_timeout,0,0.01024710301069831,0.01024710301069831,-0.002612036707244081,5,0.015783654689191903,0.03529332481841641
2024-02-07,CSCO,False,10,49.77000045776367,52.254135582901405,47.28586533262593,2024-02-22,2024-02-22,vertical_timeout,0,-0.024110925294401175,0.01024710301069831,-0.029937746931130826,10,0.015783654689191903,0.04991229861944344
2024-02-07,CSCO,False,20,49.77000045776367,53.283098042500846,46.2569028730265,2024-03-07,2024-03-07,vertical_timeout,0,-0.017480388263670488,0.01024710301069831,-0.034358028305099486,20,0.015783654689191903,0.07058664963683282
2024-02-07,INTC,False,5,42.779998779296875,45.264937422959015,40.295060135634735,2024-02-14,2024-02-14,vertical_timeout,0,0.03295932416189018,0.03295932416189018,-0.006545086191829919,5,0.025977054164076772,0.05808645896606964
2024-02-07,INTC,False,10,42.779998779296875,46.29423271082888,39.26576484776488,2024-02-22,2024-02-22,vertical_timeout,0,0.004675099781354941,0.040673252176642416,-0.006545086191829919,10,0.025977054164076772,0.08214665806004395
2024-02-07,INTC,False,20,42.779998779296875,47.749876066621155,37.8101214919726,2024-03-07,2024-03-07,vertical_timeout,0,0.07877519501503416,0.07877519501503416,-0.018466505922678844,20,0.025977054164076772,0.11617291793213928
2024-02-07,AMAT,False,5,170.89999389648438,178.67715863199697,163.12282916097175,2024-02-14,2024-02-09,take_profit,1,0.0874195610004267,0.08946757806312844,0.017495644236097174,2,0.02035139805956203,0.045507109498338014
2024-02-07,AMAT,False,10,170.89999389648438,181.89856574225607,159.90142205071268,2024-02-22,2024-02-09,take_profit,1,0.0874195610004267,0.16869516009764918,0.017495644236097174,2,0.02035139805956203,0.06435677143694711
2024-02-07,AMAT,False,20,170.89999389648438,186.4543233675096,155.34566442545915,2024-03-07,2024-02-15,take_profit,1,0.09806910687063386,0.24406090230249688,0.017495644236097174,6,0.02035139805956203,0.09101421899667603
2024-02-07,QCOM,False,5,145.88999938964844,151.11256053563014,140.66743824366674,2024-02-14,2024-02-12,take_profit,1,0.04942084271732994,0.05517858033748824,0.015696711876847846,3,0.016009324543040486,0.03579793795209429
2024-02-07,QCOM,False,10,145.88999938964844,153.27581619261855,138.50418258667833,2024-02-22,2024-02-14,take_profit,1,0.05517858033748824,0.06916167235659443,0.015696711876847846,5,0.016009324543040486,0.05062592935684228
2024-02-07,QCOM,False,20,145.88999938964844,156.33512168161187,135.444877097685,2024-03-07,2024-02-26,take_profit,1,0.07635889667731988,0.20446913397664512,0.015696711876847846,12,0.016009324543040486,0.07159587590418857
2024-02-07,TXN,False,5,158.77000427246094,163.85643370460997,153.6835748403119,2024-02-14,2024-02-14,vertical_timeout,0,-0.005668634698333563,0.022863195353916455,-0.01209295280770073,5,0.014327141987756005,0.03203646340791389
2024-02-07,TXN,False,10,158.77000427246094,165.9633017594598,151.5767067854621,2024-02-22,2024-02-22,vertical_timeout,0,0.04194739701518979,0.04194739701518979,-0.01209295280770073,10,0.014327141987756005,0.045306401041941204
2024-02-07,TXN,False,20,158.77000427246094,168.942863136759,148.59714540816287,2024-03-07,2024-03-01,take_profit,1,0.07734457673896333,0.10392391230074405,-0.01209295280770073,16,0.014327141987756005,0.06407292681582778
2024-02-07,CCJ,False,5,48.04999923706055,50.52328224550863,45.576716228612455,2024-02-14,2024-02-08,stop_loss,-1,-0.06930276939086866,-0.06930276939086866,-0.12882411498426605,1,0.023019475639115303,0.051473112335462236
2024-02-07,CCJ,False,10,48.04999923706055,51.547749611194774,44.55224886292632,2024-02-22,2024-02-09,stop_loss,-1,-0.08303845842087088,-0.06930276939086866,-0.14568158399888087,2,0.023019475639115303,0.07279397356236456
2024-02-07,CCJ,False,20,48.04999923706055,52.99656525395673,43.10343322016436,2024-03-07,2024-02-13,stop_loss,-1,-0.12882411498426605,-0.06930276939086866,-0.16357961987831238,4,0.023019475639115303,0.10294622467092447
2024-02-07,YPF,False,5,16.040000915527344,18.179272135657747,13.900729695396942,2024-02-14,2024-02-14,vertical_timeout,0,0.06109722483168012,0.06109722483168012,-0.014339182218374713,5,0.05964533163947424,0.13337101608638338
2024-02-07,YPF,False,10,16.040000915527344,19.0653872886302,13.014614542424491,2024-02-22,2024-02-22,vertical_timeout,0,0.12531160890317938,0.12531160890317938,-0.014339182218374713,10,0.05964533163947424,0.18861509977684363
2024-02-07,YPF,False,20,16.040000915527344,20.318543355788147,11.761458475266542,2024-03-07,2024-03-07,vertical_timeout,0,0.14214455418701055,0.1664587292112092,-0.014339182218374713,20,0.05964533163947424,0.26674203217276676
2024-02-07,VIST,False,5,32.2400016784668,34.46652812572058,30.013475231213018,2024-02-14,2024-02-14,vertical_timeout,0,-0.010545969051968473,-0.010545969051968473,-0.04466508580761119,5,0.0308850138372407,0.06906099042609183
2024-02-07,VIST,False,10,32.2400016784668,35.38878557715548,29.091217779778116,2024-02-22,2024-02-21,take_profit,1,0.11755573522074059,0.12065754302508558,-0.04466508580761119,9,0.0308850138372407,0.09766698929149754
2024-02-07,VIST,False,20,32.2400016784668,36.693054572974354,27.786948783959236,2024-03-07,2024-02-29,take_profit,1,0.14143912286578408,0.1681140783738031,-0.04466508580761119,15,0.0308850138372407,0.13812198085218366
2024-02-14,AAPL,False,5,184.14999389648438,188.7082118057583,179.5917759872104,2024-02-22,2024-02-22,vertical_timeout,0,0.0011946849198745113,0.0011946849198745113,-0.014064601812295074,5,0.011069764256547324,0.02475274537253724
2024-02-14,AAPL,False,10,184.14999389648438,190.59628748403156,177.7037003089372,2024-02-29,2024-02-29,vertical_timeout,0,-0.01846317680789933,0.0011946849198745113,-0.01846317680789933,10,0.011069764256547324,0.03500566821181003
2024-02-14,AAPL,False,20,184.14999389648438,193.2664297150323,175.03355807793645,2024-03-14,2024-03-05,stop_loss,-1,-0.07618788620315409,0.0011946849198745113,-0.08226985826022126,13,0.011069764256547324,0.04950549074507448
2024-02-14,MSFT,False,5,409.489990234375,419.55850787593045,399.4214725928196,2024-02-22,2024-02-22,vertical_timeout,0,0.005274863155685594,0.005274863155685594,-0.017851468248124447,5,0.010996063599155507,0.024587945692622713
2024-02-14,MSFT,False,10,409.489990234375,423.72902443605545,395.25095603269455,2024-02-29,2024-02-29,vertical_timeout,0,0.010134617482803865,0.010134617482803865,-0.017851468248124447,10,0.010996063599155507,0.034772606269400166
2024-02-14,MSFT,False,20,409.489990234375,429.62702551748583,389.35295495126417,2024-03-14,2024-03-14,vertical_timeout,0,0.03841366422003367,0.03841366422003367,-0.01807124489721701,20,0.010996063599155507,0.049175891385245425
2024-02-14,NVDA,True,5,73.9000015258789,77.33569905661373,70.46430399514408,2024-02-22,2024-02-20,stop_loss,-1,-0.06018941752413043,0.06276049245624282,-0.08698242586040517,3,0.020791483275303974,0.04649116995662966
2024-02-14,NVDA,True,10,73.9000015258789,78.75881157005585,69.04119148170196,2024-02-29,2024-02-21,stop_loss,-1,-0.08698242586040517,0.07052771147798498,-0.08698242586040517,4,0.020791483275303974,0.06574844308325825
2024-02-14,NVDA,True,20,73.9000015258789,80.77139658734858,67.02860646440925,2024-03-14,2024-03-01,take_profit,1,0.11338291785826482,0.253978305884204,-0.08698242586040517,11,0.020791483275303974,0.09298233991325933
2024-02-14,AMZN,False,5,170.97999572753906,177.24146071049145,164.7185307445867,2024-02-22,2024-02-22,vertical_timeout,0,0.02105513038643614,0.02105513038643614,-0.022809650216035315,5,0.01637742623754315,0.0366210383636351
2024-02-14,AMZN,False,10,170.97999572753906,179.83504442675454,162.1249470283236,2024-02-29,2024-02-29,vertical_timeout,0,0.03380511711152123,0.03380511711152123,-0.022809650216035315,10,0.01637742623754315,0.051789969122038176
2024-02-14,AMZN,False,20,170.97999572753906,183.50292569344379,158.4570657616343,2024-03-14,2024-03-14,vertical_timeout,0,0.045443937692235314,0.045443937692235314,-0.022809650216035315,20,0.01637742623754315,0.0732420767272702
2024-02-14,GOOGL,False,5,145.94000244140625,151.30042719324416,140.5795776895683,2024-02-22,2024-02-16,stop_loss,-1,-0.03713853692116664,-0.012676483983604103,-0.03713853692116664,2,0.016426303868529026,0.036730332069098676
2024-02-14,GOOGL,False,10,145.94000244140625,153.52078782553588,138.35921705727662,2024-02-29,2024-02-26,stop_loss,-1,-0.0573523021595671,-0.012676483983604103,-0.06550635465716137,7,0.016426303868529026,0.05194453376258677
2024-02-14,GOOGL,False,20,145.94000244140625,156.6608519450821,135.2191529377304,2024-03-14,2024-03-04,stop_loss,-1,-0.08626830291403764,-0.012676483983604103,-0.09963004180954138,12,0.016426303868529026,0.07346066413819735
2024-02-14,META,True,5,473.2799987792969,505.4045991693343,441.15539838925946,2024-02-22,2024-02-22,vertical_timeout,0,0.027150959551764053,0.027150959551764053,-0.011092799217251925,5,0.030355303586635348,0.06787652229735981
2024-02-14,META,True,10,473.2799987792969,518.7110443367037,427.84895322189,2024-02-29,2024-02-29,vertical_timeout,0,0.03560261609824167,0.03560261609824167,-0.011092799217251925,10,0.030355303586635348,0.09599189839964604
2024-02-14,META,True,20,473.2799987792969,537.5291995593717,409.03079799922216,2024-03-14,2024-03-14,vertical_timeout,0,0.03919453144188134,0.08221349679358436,-0.011092799217251925,20,0.030355303586635348,0.13575304459471962
2024-02-14,TSLA,False,5,188.7100067138672,199.62358776344897,177.79642566428538,2024-02-22,2024-02-15,take_profit,1,0.06221180550417671,0.06221180550417671,0.026760572377202196,1,0.025863502979807943,0.057832550799118934
2024-02-14,TSLA,False,10,188.7100067138672,204.14414104824377,173.2758723794906,2024-02-29,2024-02-29,vertical_timeout,0,0.06978961210527856,0.07063741242125698,0.017275154421349415,10,0.025863502979807943,0.08178757768674498
2024-02-14,TSLA,False,20,188.7100067138672,210.5371688130308,166.8828446147036,2024-03-14,2024-03-14,stop_loss,-1,-0.13889039150747462,0.07381692639597381,-0.13889039150747462,20,0.025863502979807943,0.11566510159823787
2024-02-14,SPY,False,5,498.57000732421875,505.7619230556645,491.378091592773,2024-02-22,2024-02-22,take_profit,1,0.017911211153089024,0.017911211153089024,-0.003630377944930596,5,0.006451095022852014,0.014425087000407663
2024-02-14,SPY,False,10,498.57000732421875,508.7409120910737,488.3991025573638,2024-02-29,2024-02-29,vertical_timeout,0,0.019074511319054466,0.019074511319054466,-0.003630377944930596,10,0.006451095022852014,0.020400153674388345
2024-02-14,SPY,False,20,498.57000732421875,512.9538387871103,484.18617586132723,2024-03-14,2024-03-07,take_profit,1,0.03257313916962956,0.0365245034902677,-0.003630377944930596,15,0.006451095022852014,0.028850174000815326
2024-02-14,QQQ,False,5,433.2200012207031,441.5433705604201,424.89663188098615,2024-02-22,2024-02-22,vertical_timeout,0,0.01119524973419872,0.01119524973419872,-0.01756616926203214,5,0.0085922254711241,0.019212800231438645
2024-02-14,QQQ,False,10,433.2200012207031,444.9910230255713,421.44897941583497,2024-02-29,2024-02-29,vertical_timeout,0,0.013341948116454283,0.013341948116454283,-0.01756616926203214,10,0.0085922254711241,0.027171002658465473
2024-02-14,QQQ,False,20,433.2200012207031,449.8667399001371,416.5732625412692,2024-03-14,2024-03-14,vertical_timeout,0,0.013665143370696908,0.028599750925505596,-0.01756616926203214,20,0.0085922254711241,0.03842560046287729
2024-02-14,AVGO,False,5,126.22200012207031,132.217587104161,120.22641313997964,2024-02-22,2024-02-22,vertical_timeout,0,0.033813482332446965,0.033813482332446965,-0.028259743462500708,5,0.021242794511261123,0.04750033255923929
2024-02-14,AVGO,False,10,126.22200012207031,134.70104054653052,117.74295969761009,2024-02-29,2024-02-29,vertical_timeout,0,0.030319562722094906,0.037164632616806914,-0.028259743462500708,10,0.021242794511261123,0.06717561452250852
2024-02-14,AVGO,False,20,126.22200012207031,138.21317408625166,114.23082615788894,2024-03-14,2024-03-01,take_profit,1,0.10849936865977572,0.11471062011572664,-0.028259743462500708,11,0.021242794511261123,0.09500066511847859
2024-02-14,AMD,False,5,178.6999969482422,190.3381221278068,167.06187176867755,2024-02-22,2024-02-20,stop_loss,-1,-0.07280355192509647,0.017683288842050837,-0.0806379625528646,3,0.029125505849556137,0.0651266109586753
2024-02-14,AMD,False,10,178.6999969482422,195.1587914177783,162.24120247870607,2024-02-29,2024-02-29,vertical_timeout,0,0.07739228912835605,0.07739228912835605,-0.0806379625528646,10,0.029125505849556137,0.09210293648915482
2024-02-14,AMD,False,20,178.6999969482422,201.97624730737147,155.42374658911294,2024-03-14,2024-03-01,take_profit,1,0.13396755931865023,0.18287637656779365,-0.0806379625528646,11,0.029125505849556137,0.1302532219173506
2024-02-14,NFLX,True,5,57.93299865722656,60.57516074290089,55.29083657155224,2024-02-22,2024-02-22,vertical_timeout,0,0.015776871317358276,0.02439027923481918,-0.010322261692202406,5,0.02039616166287789,0.045607203958270115
2024-02-14,NFLX,True,10,57.93299865722656,61.669580112775165,54.19641720167795,2024-02-29,2024-02-29,vertical_timeout,0,0.04071947274170151,0.04071947274170151,-0.010322261692202406,10,0.02039616166287789,0.0644983263797015
2024-02-14,NFLX,True,20,57.93299865722656,63.217322828575206,52.64867448587792,2024-03-14,2024-03-14,vertical_timeout,0,0.05813612463675666,0.06906252987794392,-0.010322261692202406,20,0.02039616166287789,0.09121440791654023
2024-02-14,COST,False,5,722.1799926757812,740.3377359272424,704.0222494243202,2024-02-22,2024-02-22,vertical_timeout,0,0.01692103334655437,0.01692103334655437,0.0011631821207844784,5,0.011244273904021863,0.025142960807019835
2024-02-14,COST,False,10,722.1799926757812,747.858919444086,696.5010659074766,2024-02-29,2024-02-28,take_profit,1,0.03569751247380348,0.03569751247380348,0.0011631821207844784,9,0.011244273904021863,0.03555751617150263
2024-02-14,COST,False,20,722.1799926757812,758.4954791787034,685.8645061728591,2024-03-14,2024-03-04,take_profit,1,0.05123376495506293,0.08780364289066522,-0.011216006630045072,12,0.011244273904021863,0.05028592161403967
2024-02-14,ADBE,False,5,604.6599731445312,627.2909539438068,582.0289923452557,2024-02-22,2024-02-16,stop_loss,-1,-0.09592167925118522,-0.023517301185282835,-0.11095486521360343,2,0.016738138362790804,0.03742761519599728
2024-02-14,ADBE,False,10,604.6599731445312,636.6650131206718,572.6549331683906,2024-02-29,2024-02-16,stop_loss,-1,-0.09592167925118522,-0.023517301185282835,-0.11095486521360343,2,0.016738138362790804,0.05293064101746069
2024-02-14,ADBE,False,20,604.6599731445312,649.9219347430824,559.3980115459801,2024-03-14,2024-02-16,stop_loss,-1,-0.09592167925118522,-0.023517301185282835,-0.11095486521360343,2,0.016738138362790804,0.07485523039199456
2024-02-14,PEP,False,5,167.52000427246094,171.3422788898271,163.6977296550948,2024-02-22,2024-02-22,vertical_timeout,0,0.004357663018870195,0.007819947022345675,-0.007163305382266283,5,0.01020399433515026,0.022816824975418752
2024-02-14,PEP,False,10,167.52000427246094,172.92551687545458,162.1144916694673,2024-02-29,2024-02-29,vertical_timeout,0,-0.013013418570743784,0.012416438502900862,-0.013013418570743784,10,0.01020399433515026,0.03226786333053036
2024-02-14,PEP,False,20,167.52000427246094,175.1645535071932,159.87545503772864,2024-03-14,2024-03-14,vertical_timeout,0,-0.016356288343376657,0.012416438502900862,-0.032712576686753314,20,0.01020399433515026,0.045633649950837504
2024-02-14,CSCO,False,5,50.279998779296875,51.28192514044365,49.2780724181501,2024-02-22,2024-02-15,stop_loss,-1,-0.02426406992094443,-0.02426406992094443,-0.03977724838019514,1,0.008911597081802938,0.019926936863000125
2024-02-14,CSCO,False,10,50.279998779296875,51.69693662772976,48.86306093086399,2024-02-29,2024-02-16,stop_loss,-1,-0.03659507154454278,-0.02426406992094443,-0.044152694111041946,2,0.008911597081802938,0.028180944368207155
2024-02-14,CSCO,False,20,50.279998779296875,52.283851501590426,48.27614605700333,2024-03-14,2024-02-28,stop_loss,-1,-0.044152694111041946,-0.0011932688951944437,-0.044152694111041946,9,0.008911597081802938,0.03985387372600025
2024-02-14,INTC,False,5,44.189998626708984,46.58910953055544,41.79088772286253,2024-02-22,2024-02-22,vertical_timeout,0,-0.027381740712282276,0.007467794553295937,-0.027381740712282276,5,0.024279589197901498,0.054290811912277345
2024-02-14,INTC,False,10,44.189998626708984,47.58285380456581,40.79714344885216,2024-02-29,2024-02-29,vertical_timeout,0,-0.02579767877520156,0.007467794553295937,-0.04978495172236741,10,0.024279589197901498,0.07677880251858941
2024-02-14,INTC,False,20,44.189998626708984,48.98822043440189,39.39177681901608,2024-03-14,2024-03-14,vertical_timeout,0,-0.03258652798053341,0.044353993212963516,-0.04978495172236741,20,0.024279589197901498,0.10858162382455469
2024-02-14,AMAT,True,5,186.19000244140625,195.28588636394633,177.09411851886617,2024-02-22,2024-02-16,take_profit,1,0.07186210165620022,0.07272137659697298,0.00789516730988682,2,0.021847590632743843,0.04885269779940288
2024-02-14,AMAT,True,10,186.19000244140625,199.05352484643385,173.32648003637865,2024-02-29,2024-02-16,take_profit,1,0.07186210165620022,0.09323809217852452,0.00789516730988682,2,0.021847590632743843,0.06908814778642981
2024-02-14,AMAT,True,20,186.19000244140625,204.38177028648644,167.99823459632606,2024-03-14,2024-03-01,take_profit,1,0.1292228220801781,0.1418980494253963,0.00789516730988682,11,0.021847590632743843,0.09770539559880576
2024-02-14,QCOM,False,5,153.94000244140625,159.59737380069745,148.28263108211505,2024-02-22,2024-02-22,vertical_timeout,0,0.005261774364996974,0.013251872507338058,-0.01286212612795501,5,0.016435321206585744,0.03675049544996959
2024-02-14,QCOM,False,10,153.94000244140625,161.940733745097,145.9392711377155,2024-02-29,2024-02-29,vertical_timeout,0,0.025009684186486636,0.028322726654568475,-0.01286212612795501,10,0.016435321206585744,0.05197304908927772
2024-02-14,QCOM,False,20,153.94000244140625,165.25474515998866,142.62525972282384,2024-03-14,2024-03-04,take_profit,1,0.08197995918566403,0.14148368477249407,-0.01286212612795501,12,0.016435321206585744,0.07350099089993918
2024-02-14,TXN,False,5,157.8699951171875,162.88975773827838,152.85023249609662,2024-02-22,2024-02-21,take_profit,1,0.03933620640994806,0.04788748839183743,0.015899219885082028,4,0.014219966806662281,0.03179681241748747
2024-02-14,TXN,False,10,157.8699951171875,164.96901149582774,150.77097873854726,2024-02-29,2024-02-22,take_profit,1,0.04788748839183743,0.059922765607517636,0.015899219885082028,5,0.014219966806662281,0.044967483361044024
2024-02-14,TXN,False,20,157.8699951171875,167.90952035936922,147.83046987500578,2024-03-14,2024-03-01,take_profit,1,0.08348646571368268,0.11021732877331969,0.015899219885082028,11,0.014219966806662281,0.06359362483497494
2024-02-14,CCJ,False,5,42.25,44.60494048333548,39.89505951666452,2024-02-22,2024-02-22,vertical_timeout,0,-0.02840238492164382,0.0016567975106323019,-0.02840238492164382,5,0.024926897058955517,0.05573823629196412
2024-02-14,CCJ,False,10,42.25,45.580388770114496,38.919611229885504,2024-02-29,2024-02-29,vertical_timeout,0,-0.040710088063979244,0.0016567975106323019,-0.04875742895363355,10,0.024926897058955517,0.07882576970685191
2024-02-14,CCJ,False,20,42.25,46.95988096667097,37.540119033329034,2024-03-14,2024-03-14,vertical_timeout,0,-0.05443785176474669,0.04307691585382756,-0.06343195988581729,20,0.024926897058955517,0.11147647258392825
2024-02-14,YPF,False,5,17.020000457763672,19.283917679204464,14.756083236322882,2024-02-22,2024-02-22,vertical_timeout,0,0.06051696542857843,0.06051696542857843,-0.01821394623697603,5,0.05948616529284403,0.13301510931558794
2024-02-14,YPF,False,10,17.020000457763672,20.221662896415253,13.81833801911209,2024-02-29,2024-02-29,vertical_timeout,0,0.016451161678386006,0.06051696542857843,-0.01821394623697603,10,0.05948616529284403,0.1881117715946443
2024-02-14,YPF,False,20,17.020000457763672,21.547834900645253,12.49216601488209,2024-03-14,2024-03-14,vertical_timeout,0,0.057579290004619255,0.09929486376353713,-0.01821394623697603,20,0.05948616529284403,0.2660302186311759
2024-02-14,VIST,False,5,31.899999618530273,34.08020933306161,29.71978990399894,2024-02-22,2024-02-20,take_profit,1,0.09247645425917828,0.13260192790497127,0.033542370375180264,3,0.030564872634453545,0.06834513293426121
2024-02-14,VIST,False,10,31.899999618530273,34.98328176563806,28.81671747142249,2024-02-29,2024-02-21,take_profit,1,0.12946705987944718,0.1536050055525371,0.033542370375180264,4,0.030564872634453545,0.09665461391782429
2024-02-14,VIST,False,20,31.899999618530273,36.26041904759294,27.539580189467607,2024-03-14,2024-02-29,take_profit,1,0.1536050055525371,0.24608151960320934,0.033542370375180264,10,0.030564872634453545,0.13669026586852243
2024-02-22,AAPL,False,5,184.3699951171875,188.95567404661745,179.78431618775755,2024-02-29,2024-02-29,vertical_timeout,0,-0.01963440480044809,-0.009437491351393934,-0.01963440480044809,5,0.011123165461577756,0.02487215409706569
2024-02-22,AAPL,False,10,184.3699951171875,190.85512445187584,177.88486578249916,2024-03-07,2024-03-04,stop_loss,-1,-0.0502792713520428,-0.009437491351393934,-0.08336494833347563,7,0.011123165461577756,0.03517453764950384
2024-02-22,AAPL,False,20,184.3699951171875,193.54135297604736,175.19863725832764,2024-03-21,2024-03-04,stop_loss,-1,-0.0502792713520428,-0.009437491351393934,-0.08336494833347563,7,0.011123165461577756,0.04974430819413138
2024-02-22,MSFT,False,5,411.6499938964844,421.7605320163355,401.5394557766332,2024-02-29,2024-02-29,vertical_timeout,0,0.004834254297240603,0.004834254297240603,-0.010129923410626462,5,0.010984015965162495,0.0245610063640463
2024-02-22,MSFT,False,10,411.6499938964844,425.94845402846806,397.3515337645007,2024-03-07,2024-03-07,vertical_timeout,0,-0.00609736252948434,0.009352620334263317,-0.02322360670554935,10,0.010984015965162495,0.03473450830556618
2024-02-22,MSFT,False,20,411.6499938964844,431.87107013618675,391.42891765678206,2024-03-21,2024-03-21,vertical_timeout,0,0.0430462807808496,0.0430462807808496,-0.02322360670554935,20,0.010984015965162495,0.0491220127280926
2024-02-22,NVDA,True,5,78.53800201416016,83.78574867387161,73.2902553544487,2024-02-29,2024-02-29,vertical_timeout,0,0.007308531956989439,0.007308531956989439,-0.011141103383840112,5,0.029881886370617377,0.06681792922062493
2024-02-22,NVDA,True,10,78.53800201416016,85.9594365122222,71.11656751609812,2024-03-07,2024-03-05,take_profit,1,0.09455288755255054,0.17992559451097057,-0.011141103383840112,8,0.029881886370617377,0.09449482171349331
2024-02-22,NVDA,True,20,78.53800201416016,89.03349533358306,68.04250869473725,2024-03-21,2024-03-07,take_profit,1,0.17992559451097057,0.17992559451097057,-0.011141103383840112,10,0.029881886370617377,0.13363585844124987
2024-02-22,AMZN,False,5,174.5800018310547,181.15060777930054,168.00939588280883,2024-02-29,2024-02-29,vertical_timeout,0,0.012487069841429443,0.012487069841429443,-0.008133796277075778,5,0.016831620345450948,0.037636647263896816
2024-02-22,AMZN,False,10,174.5800018310547,183.87224187607333,165.28776178603604,2024-03-07,2024-03-07,vertical_timeout,0,0.012830825235823795,0.02085003638143479,-0.008133796277075778,10,0.016831620345450948,0.05322625700285512
2024-02-22,AMZN,False,20,174.5800018310547,187.72121372754643,161.43878993456295,2024-03-21,2024-03-21,vertical_timeout,0,0.02044903212273108,0.023885886843905135,-0.015007418316577481,20,0.016831620345450948,0.07527329452779363
2024-02-22,GOOGL,False,5,144.08999633789062,149.4890124311352,138.69098024464606,2024-02-29,2024-02-26,stop_loss,-1,-0.04524942174599356,-0.000902141906635956,-0.05350816608391196,2,0.016756981473995007,0.03746974967355746
2024-02-22,GOOGL,False,10,144.08999633789062,151.7253581204277,136.45463455535355,2024-03-07,2024-02-28,stop_loss,-1,-0.05350816608391196,-0.000902141906635956,-0.0880699754592833,4,0.016756981473995007,0.05299022816706982
