date,ticker,selected,horizon,current_price,take_profit_price,stop_loss_price,vertical_barrier_date,first_touch_date,first_touch_type,label,realized_return_at_barrier,max_favorable_excursion,max_adverse_excursion,time_to_first_touch,daily_volatility,volatility_horizon
2022-08-24,INTC,False,5,33.86000061035156,35.579903152209816,32.14009806849331,2022-08-31,2022-08-31,stop_loss,-1,-0.05729475779939963,0.030419337292687088,-0.05729475779939963,5,0.022716000761642055,0.050794521879968635
2022-08-24,INTC,False,10,33.86000061035156,36.29231011100747,31.42769110969566,2022-09-08,2022-09-02,stop_loss,-1,-0.07796814085673642,0.030419337292687088,-0.10336680262580955,7,0.022716000761642055,0.07183430173690857
2022-08-24,INTC,False,20,33.86000061035156,37.29980569406807,30.420195526635055,2022-09-22,2022-09-06,stop_loss,-1,-0.10336680262580955,0.030419337292687088,-0.17099825195387752,8,0.022716000761642055,0.10158904375993727
2022-08-24,AMAT,False,5,101.4800033569336,108.59633481522246,94.36367189864472,2022-08-31,2022-08-31,stop_loss,-1,-0.07301934782211539,0.03468660353395525,-0.07301934782211539,5,0.03136105708468503,0.07012545548760711
2022-08-24,AMAT,False,10,101.4800033569336,111.54401581958803,91.41599089427918,2022-09-08,2022-09-02,stop_loss,-1,-0.10090663337039019,0.03468660353395525,-0.1102680535203362,7,0.03136105708468503,0.09917237021816475
2022-08-24,AMAT,False,20,101.4800033569336,115.71266627351132,87.24734044035586,2022-09-22,2022-09-21,stop_loss,-1,-0.14180140464155566,0.03468660353395525,-0.1620023836970339,19,0.03136105708468503,0.14025091097521422
2022-08-24,QCOM,False,5,141.30999755859375,149.60428089780365,133.01571421938385,2022-08-31,2022-08-31,stop_loss,-1,-0.0639727792959901,0.03495861953686541,-0.0639727792959901,5,0.026249496414331202,0.05869565835758155
2022-08-24,QCOM,False,10,141.30999755859375,153.0398855470696,129.5801095701179,2022-09-08,2022-09-02,stop_loss,-1,-0.09079330587161583,0.03495861953686541,-0.10360200723645197,7,0.026249496414331202,0.08300819610170954
2022-08-24,QCOM,False,20,141.30999755859375,157.89856423701355,124.72143088017394,2022-09-22,2022-09-21,stop_loss,-1,-0.11810908711601431,0.03495861953686541,-0.12476114611853806,19,0.026249496414331202,0.1173913167151631
2022-08-24,TXN,False,5,172.19000244140625,179.87334831001382,164.50665657279868,2022-08-31,2022-08-31,vertical_timeout,0,-0.04053659114102315,0.029734566726252076,-0.04053659114102315,5,0.019955262690346934,0.04462132388448108
2022-08-24,TXN,False,10,172.19000244140625,183.05589437319435,161.32411050961812,2022-09-08,2022-09-08,vertical_timeout,0,-0.0219524869371156,0.029734566726252076,-0.053371289337971195,10,0.019955262690346934,0.06310408140847566
2022-08-24,TXN,False,20,172.19000244140625,187.5566941786214,156.8233107041911,2022-09-22,2022-09-22,vertical_timeout,0,-0.05557818217393473,0.029734566726252076,-0.05557818217393473,20,0.019955262690346934,0.08924264776896217
2022-08-24,CCJ,False,5,27.010000228881836,29.462919214509693,24.55708124325398,2022-08-31,2022-08-30,take_profit,1,0.09885227892145343,0.09885227892145343,-0.012958177656565484,4,0.04061379895360916,0.09081521528477993
2022-08-24,CCJ,False,10,27.010000228881836,30.47895152575921,23.541048932004465,2022-09-08,2022-09-08,vertical_timeout,0,0.11773418282963966,0.11773418282963966,-0.012958177656565484,10,0.04061379895360916,0.12843210912556816
2022-08-24,CCJ,False,20,27.010000228881836,31.91583820013755,22.10416225762612,2022-09-22,2022-09-22,vertical_timeout,0,0.0,0.12810066846178225,-0.012958177656565484,20,0.04061379895360916,0.18163043056955985
2022-08-24,YPF,True,5,5.300000190734863,5.727204593463803,4.872795788005923,2022-08-31,2022-08-29,take_profit,1,0.10943394393078987,0.10943394393078987,0.035848976140688826,3,0.03604747360043614,0.08060460138770431
2022-08-24,YPF,True,10,5.300000190734863,5.9041584509796285,4.695841930490098,2022-09-08,2022-09-06,take_profit,1,0.13584901212839773,0.2773584409980616,0.035848976140688826,8,0.03604747360043614,0.11399212047216864
2022-08-24,YPF,True,20,5.300000190734863,6.154408996192744,4.445591385276982,2022-09-22,2022-09-07,take_profit,1,0.2452829560591876,0.3773584769857703,0.035848976140688826,9,0.03604747360043614,0.16120920277540862
2022-08-24,VIST,True,5,9.84000015258789,10.776674773587555,8.903325531588226,2022-08-31,2022-08-31,vertical_timeout,0,0.002032469896262823,0.05792679735622874,0.002032469896262823,5,0.04257048969258927,0.09519050878808373
2022-08-24,VIST,True,10,9.84000015258789,11.164658105136292,8.51534220003949,2022-09-08,2022-09-08,vertical_timeout,0,-0.0030487533034541103,0.05792679735622874,-0.02743907048544736,10,0.04257048969258927,0.13461970853730332
2022-08-24,VIST,True,20,9.84000015258789,11.713349394587217,7.966650910588565,2022-09-22,2022-09-22,vertical_timeout,0,-0.05487804405277463,0.06504058737032836,-0.05487804405277463,20,0.04257048969258927,0.19038101757616746
2022-08-31,AAPL,False,5,157.22000122070312,164.04690458490467,150.39309785650158,2022-09-08,2022-09-08,vertical_timeout,0,-0.017554983369841737,0.004706815210650195,-0.017554983369841737,5,0.019419183156915595,0.043422613606382235
2022-08-31,AAPL,False,10,157.22000122070312,166.87470054736744,147.5653018940388,2022-09-15,2022-09-15,vertical_timeout,0,-0.030848531140177604,0.03949873684557881,-0.030848531140177604,10,0.019419183156915595,0.06140884907583225
2022-08-31,AAPL,False,20,157.22000122070312,170.87380794910618,143.56619449230007,2022-09-29,2022-09-29,stop_loss,-1,-0.09375400953261825,0.03949873684557881,-0.09375400953261825,20,0.019419183156915595,0.08684522721276447
2022-08-31,MSFT,False,5,261.4700012207031,273.54391993534523,249.39608250606102,2022-09-08,2022-09-08,vertical_timeout,0,-0.01128241172317579,-0.004092275669190681,-0.03143764555140971,5,0.020651013787205304,0.04617707063247644
2022-08-31,MSFT,False,10,261.4700012207031,278.54510081794035,244.39490162346593,2022-09-15,2022-09-15,vertical_timeout,0,-0.06153668207738017,0.019811040087191145,-0.06153668207738017,10,0.020651013787205304,0.06530423955910854
2022-08-31,MSFT,False,20,261.4700012207031,285.61783864998733,237.32216379141892,2022-09-29,2022-09-27,stop_loss,-1,-0.09584272551955575,0.019811040087191145,-0.09584272551955575,18,0.020651013787205304,0.09235414126495288
2022-08-31,NVDA,False,5,15.093999862670898,16.334356107355312,13.853643617986487,2022-09-08,2022-09-02,stop_loss,-1,-0.09586587803305269,-0.07314165241799464,-0.10792366005724574,2,0.036749978861334485,0.08217545090562423
2022-08-31,NVDA,False,10,15.093999862670898,16.848128486077755,13.339871239264044,2022-09-15,2022-09-13,stop_loss,-1,-0.13005169705884922,-0.03902211167277403,-0.14343447605344872,8,0.036749978861334485,0.11621363716485822
2022-08-31,NVDA,False,20,15.093999862670898,17.57471235203972,12.613287373302075,2022-09-29,2022-09-22,stop_loss,-1,-0.16781502685944694,-0.03902211167277403,-0.19040675909569893,15,0.036749978861334485,0.16435090181124845
2022-08-31,AMZN,False,5,126.7699966430664,135.54345067446445,117.99654261166836,2022-09-08,2022-09-08,vertical_timeout,0,0.024059404921654703,0.024059404921654703,-0.005206247930834351,5,0.030950603662019727,0.06920765373293004
2022-08-31,AMZN,False,10,126.7699966430664,139.17753432312642,114.36245896300639,2022-09-15,2022-09-15,vertical_timeout,0,-0.003865251058964403,0.07635876438831812,-0.005206247930834351,10,0.030950603662019727,0.09787440252913063
2022-08-31,AMZN,False,20,126.7699966430664,144.3169047058625,109.22308858027033,2022-09-29,2022-09-29,vertical_timeout,0,-0.09442292268107655,0.07635876438831812,-0.10246902427823024,20,0.030950603662019727,0.1384153074658601
2022-08-31,GOOGL,False,5,108.22000122070312,114.3309725472518,102.10902989415446,2022-09-08,2022-09-08,vertical_timeout,0,0.0014784331076520552,0.014045431767890415,-0.01302904866202892,5,0.025253275070377265,0.05646803971186436
2022-08-31,GOOGL,False,10,108.22000122070312,116.86221974998135,99.57778269142489,2022-09-15,2022-09-15,vertical_timeout,0,-0.049066692835870285,0.024394745517184457,-0.049066692835870285,10,0.025253275070377265,0.0798578676011411
2022-08-31,GOOGL,False,20,108.22000122070312,120.44194387380047,95.99805856760578,2022-09-29,2022-09-29,vertical_timeout,0,-0.09979673747861417,0.024394745517184457,-0.09979673747861417,20,0.025253275070377265,0.11293607942372871
2022-08-31,META,False,5,162.92999267578125,175.41358673067455,150.44639862088795,2022-09-08,2022-09-08,vertical_timeout,0,-0.005339686713904945,0.014914429778474458,-0.02694408388260483,5,0.0342652257596314,0.07661937406291269
2022-08-31,META,False,10,162.92999267578125,180.58446069537152,145.27552465619098,2022-09-15,2022-09-15,vertical_timeout,0,-0.08212109633275833,0.038175912970673576,-0.08212109633275833,10,0.0342652257596314,0.10835615794030848
2022-08-31,META,False,20,162.92999267578125,187.89718078556785,137.96280456599465,2022-09-29,2022-09-26,stop_loss,-1,-0.16301478397194924,0.038175912970673576,-0.17510587406745592,17,0.0342652257596314,0.15323874812582539
2022-08-31,TSLA,False,5,275.6099853515625,297.54417961682617,253.67579108629883,2022-09-08,2022-09-08,vertical_timeout,0,0.04952659605801579,0.04952659605801579,-0.019592881910995508,5,0.03559112660323473,0.07958417848063404
2022-08-31,TSLA,False,10,275.6099853515625,306.62962036122457,244.59035034190043,2022-09-15,2022-09-15,vertical_timeout,0,0.1021008531767913,0.1045318733260785,-0.019592881910995508,10,0.03559112660323473,0.11254902455763367
2022-08-31,TSLA,False,20,275.6099853515625,319.47837388208984,231.74159682103513,2022-09-29,2022-09-29,vertical_timeout,0,-0.026849513043023743,0.12140351856256348,-0.026849513043023743,20,0.03559112660323473,0.15916835696126808
2022-08-31,SPY,False,5,395.17999267578125,408.40125071850787,381.95873463305463,2022-09-08,2022-09-08,vertical_timeout,0,0.013158591789583562,0.013158591789583562,-0.011184733519094325,5,0.01496210955996323,0.03345629406287725
2022-08-31,SPY,False,10,395.17999267578125,413.87767511143954,376.4823102401229,2022-09-15,2022-09-15,vertical_timeout,0,-0.012804285774520863,0.03995649789354716,-0.012804285774520863,10,0.01496210955996323,0.04731434481046346
2022-08-31,SPY,False,20,395.17999267578125,421.6225087612344,368.737476590328,2022-09-29,2022-09-23,stop_loss,-1,-0.0689052608265277,0.03995649789354716,-0.0819626112940216,16,0.01496210955996323,0.0669125881257545
2022-08-31,QQQ,False,5,299.2699890136719,312.15323055112214,286.3867474762217,2022-09-08,2022-09-08,vertical_timeout,0,0.004176830440365098,0.004176830440365098,-0.02078391235019217,5,0.01925204992537462,0.04304889233935741
2022-08-31,QQQ,False,10,299.2699890136719,317.4896439232624,281.05033410408134,2022-09-15,2022-09-15,vertical_timeout,0,-0.02729970665312187,0.038326600199725114,-0.02729970665312187,10,0.01925204992537462,0.06088032739145848
2022-08-31,QQQ,False,20,299.2699890136719,325.03647208857234,273.5035059387714,2022-09-29,2022-09-29,stop_loss,-1,-0.09155610285812066,0.038326600199725114,-0.09155610285812066,20,0.01925204992537462,0.08609778467871482
2022-08-31,AVGO,False,5,49.9109992980957,52.251501931593076,47.57049666459834,2022-09-08,2022-09-08,vertical_timeout,0,0.025685750904415272,0.025685750904415272,-0.01422530292836166,5,0.020971421384532646,0.04689352380060775
2022-08-31,AVGO,False,10,49.9109992980957,53.22096986515763,46.60102873103378,2022-09-15,2022-09-15,vertical_timeout,0,0.0020636862078029505,0.06000679156906874,-0.01422530292836166,10,0.020971421384532646,0.06631745734628501
2022-08-31,AVGO,False,20,49.9109992980957,54.592004565090434,45.22999403110097,2022-09-29,2022-09-29,stop_loss,-1,-0.09813465726384141,0.06000679156906874,-0.09813465726384141,20,0.020971421384532646,0.0937870476012155
2022-08-31,AMD,False,5,84.87000274658203,91.30630126837688,78.43370422478716,2022-09-08,2022-09-08,vertical_timeout,0,-0.024625944381383102,-0.024625944381383102,-0.07246378374986662,5,0.033915401325456736,0.07583714284790774
2022-08-31,AMD,False,10,84.87000274658203,93.97230340758624,75.76770208557784,2022-09-15,2022-09-15,vertical_timeout,0,-0.09673617083514585,0.006833912841878842,-0.09673617083514585,10,0.033915401325456736,0.10724991594713688
2022-08-31,AMD,False,20,84.87000274658203,97.74259979017177,71.9974057029923,2022-09-29,2022-09-22,stop_loss,-1,-0.18110053315864927,0.006833912841878842,-0.24425595246924214,15,0.033915401325456736,0.15167428569581548
2022-08-31,NFLX,False,5,22.356000900268555,24.079094102819376,20.632907697717734,2022-09-08,2022-09-08,vertical_timeout,0,0.01735545559617302,0.02898545284128473,-0.023125790729327078,5,0.03446907655496799,0.0770751982985527
2022-08-31,NFLX,False,10,22.356000900268555,24.79282267654882,19.919179123988293,2022-09-15,2022-09-15,vertical_timeout,0,0.052871674670972535,0.05801569714758559,-0.024288833112376285,10,0.03446907655496799,0.10900079075640892
2022-08-31,NFLX,False,20,22.356000900268555,25.802187305370197,18.909814495166913,2022-09-29,2022-09-29,vertical_timeout,0,0.07224010136351189,0.09679725668060435,-0.024288833112376285,20,0.03446907655496799,0.1541503965971054
2022-08-31,COST,False,5,522.0999755859375,540.3355230711248,503.8644281007502,2022-09-08,2022-09-08,vertical_timeout,0,0.013445738095221316,0.014441753332851581,-0.006129000807333473,5,0.015619967703711365,0.034927309591849906
2022-08-31,COST,False,10,522.0999755859375,547.888934156788,496.31101701508703,2022-09-15,2022-09-15,vertical_timeout,0,-0.03562531403121272,0.03336534142864589,-0.03562531403121272,10,0.015619967703711365,0.04939467492199803
2022-08-31,COST,False,20,522.0999755859375,558.5710705563121,485.6288806155629,2022-09-29,2022-09-23,stop_loss,-1,-0.10668451310870619,0.03336534142864589,-0.10668451310870619,16,0.015619967703711365,0.06985461918369981
2022-08-31,ADBE,False,5,373.44000244140625,393.4621318849453,353.4178729978672,2022-09-08,2022-09-08,vertical_timeout,0,0.027286852974474973,0.027286852974474973,-0.014192340826690963,5,0.0239775290260063,0.053615384834624406
2022-08-31,ADBE,False,10,373.44000244140625,401.7555694480489,345.1244354347636,2022-09-15,2022-09-15,stop_loss,-1,-0.17220971812917707,0.06137527517222119,-0.17220971812917707,10,0.0239775290260063,0.07582360438497861
2022-08-31,ADBE,False,20,373.44000244140625,413.48426132848437,333.3957435543281,2022-09-29,2022-09-15,stop_loss,-1,-0.17220971812917707,0.06137527517222119,-0.2583547835142972,10,0.0239775290260063,0.10723076966924881
2022-08-31,PEP,False,5,172.27000427246094,176.14815216111208,168.3918563838098,2022-09-08,2022-09-08,vertical_timeout,0,0.0023219010075123947,0.005688719470797077,-0.016021418106310525,5,0.01006768687612727,0.022512032231203082
2022-08-31,PEP,False,10,172.27000427246094,177.75453361347996,166.7854749314419,2022-09-15,2022-09-15,stop_loss,-1,-0.037092931045279776,0.009461830751716027,-0.037092931045279776,10,0.01006768687612727,0.03183682129794765
2022-08-31,PEP,False,20,172.27000427246094,180.02630004976322,164.51370849515868,2022-09-29,2022-09-29,vertical_timeout,0,-0.032855421847889144,0.009461830751716027,-0.037092931045279776,20,0.01006768687612727,0.045024064462406164
2022-08-31,CSCO,False,5,44.720001220703125,46.23128099913314,43.2087214422731,2022-09-08,2022-09-08,vertical_timeout,0,0.014534832143088705,0.014534832143088705,-0.005590339740068284,5,0.015113256821763659,0.033794269614875964
2022-08-31,CSCO,False,10,44.720001220703125,46.85727357989907,42.58272886150718,2022-09-15,2022-09-15,vertical_timeout,0,-0.03197675013733592,0.037567089877404314,-0.03197675013733592,10,0.015113256821763659,0.04779231441985059
2022-08-31,CSCO,False,20,44.720001220703125,47.74256077756317,41.69744166384308,2022-09-29,2022-09-21,stop_loss,-1,-0.06999107743016342,0.037567089877404314,-0.09391772469351056,14,0.015113256821763659,0.06758853922975193
2022-08-31,INTC,False,5,31.920000076293945,33.58953196534348,30.250468187244408,2022-09-08,2022-09-08,vertical_timeout,0,-0.036654137640897755,-0.005012526536017692,-0.048872163603187135,5,0.023390894646588244,0.05230363048430724
2022-08-31,INTC,False,10,31.920000076293945,34.28107471660218,29.558925435985717,2022-09-15,2022-09-13,stop_loss,-1,-0.08239345722056646,-0.005012526536017692,-0.09649122544938471,8,0.023390894646588244,0.07396850359225815
2022-08-31,INTC,False,20,31.920000076293945,35.25906385439302,28.58093629819487,2022-09-29,2022-09-21,stop_loss,-1,-0.10808273041019412,-0.005012526536017692,-0.17355892551020824,14,0.023390894646588244,0.10460726096861447
2022-08-31,AMAT,False,5,94.06999969482422,100.87866291384422,87.2613364758042,2022-09-08,2022-09-08,vertical_timeout,0,-0.0029764938897122173,-0.0029764938897122173,-0.040182829717866464,5,0.032368733587800715,0.07237868864790306
2022-08-31,AMAT,False,10,94.06999969482422,103.69890356079318,84.44109582885525,2022-09-15,2022-09-15,vertical_timeout,0,-0.05474648179638786,0.02593815721613635,-0.05474648179638786,10,0.032368733587800715,0.10235892311264408
2022-08-31,AMAT,False,20,94.06999969482422,107.68732613286426,80.45267325678418,2022-09-29,2022-09-29,vertical_timeout,0,-0.10258319928972903,0.02593815721613635,-0.11831611873631531,20,0.032368733587800715,0.14475737729580612
2022-08-31,QCOM,False,5,132.27000427246094,140.13534098077218,124.40466756414969,2022-09-08,2022-09-08,vertical_timeout,0,-0.025856188542192182,-0.017766734918030824,-0.042337687477353225,5,0.02659322140714582,0.05946425080708067
2022-08-31,QCOM,False,10,132.27000427246094,143.39327011798565,121.14673842693622,2022-09-15,2022-09-15,vertical_timeout,0,-0.05511454358548884,0.005518981658421573,-0.05549258131243118,10,0.02659322140714582,0.08409514996772875
2022-08-31,QCOM,False,20,132.27000427246094,148.00067768908343,116.53933085583844,2022-09-29,2022-09-29,stop_loss,-1,-0.13177596863659657,0.005518981658421573,-0.13177596863659657,20,0.02659322140714582,0.11892850161416134
2022-08-31,TXN,False,5,165.2100067138672,172.77455607764207,157.6454573500923,2022-09-08,2022-09-08,vertical_timeout,0,0.019369268314263666,0.019369268314263666,-0.013376954325138302,5,0.020476782167134507,0.045787476886168216
2022-08-31,TXN,False,10,165.2100067138672,175.9078950173584,154.51211841037596,2022-09-15,2022-09-15,vertical_timeout,0,-0.015374423108165614,0.03347254133870026,-0.015495507011367593,10,0.020476782167134507,0.06475327079926371
2022-08-31,TXN,False,20,165.2100067138672,180.339105441417,150.08090798631738,2022-09-29,2022-09-29,vertical_timeout,0,-0.0409176774463359,0.03347254133870026,-0.0409176774463359,20,0.020476782167134507,0.09157495377233643
2022-08-31,CCJ,False,5,29.149999618530273,31.804861886495857,26.49513735056469,2022-09-08,2022-09-08,vertical_timeout,0,0.035677561891501064,0.035677561891501064,-0.020583203750312085,5,0.0407303779057107,0.09107589374642465
2022-08-31,CCJ,False,10,29.149999618530273,32.9045418441198,25.395457392940752,2022-09-15,2022-09-15,vertical_timeout,0,-0.008576329443279906,0.045283008991365836,-0.020583203750312085,10,0.0407303779057107,0.1288007641414447
2022-08-31,CCJ,False,20,29.149999618530273,34.45972415446144,23.84027508259911,2022-09-29,2022-09-29,vertical_timeout,0,-0.07581472087113816,0.045283008991365836,-0.13825038874906392,20,0.0407303779057107,0.1821517874928493
2022-08-31,YPF,True,5,5.489999771118164,5.96027716943041,5.0197223728059175,2022-09-08,2022-09-06,take_profit,1,0.09653920435417485,0.23315123190754683,0.023679438954592236,3,0.03830864388884122,0.08566073186128087
2022-08-31,YPF,True,10,5.489999771118164,6.1550724458888775,4.8249270963474515,2022-09-15,2022-09-07,take_profit,1,0.2021858250985551,0.3296904362617217,0.023679438954592236,4,0.03830864388884122,0.1211425687610285
2022-08-31,YPF,True,20,5.489999771118164,6.430554567742657,4.549444974493671,2022-09-29,2022-09-07,take_profit,1,0.2021858250985551,0.3296904362617217,0.023679438954592236,4,0.03830864388884122,0.17132146372256174
2022-08-31,VIST,True,5,9.859999656677246,10.83354987025704,8.886449443097453,2022-09-08,2022-09-08,vertical_timeout,0,-0.005070916714148832,0.017241387648408324,-0.029411761861131258,5,0.044156684236791616,0.09873734761445947
2022-08-31,VIST,True,10,9.859999656677246,11.236807572373012,8.48319174098148,2022-09-15,2022-09-15,vertical_timeout,0,0.009127804839926368,0.0628803151265036,-0.029411761861131258,10,0.044156684236791616,0.13963569610911536
2022-08-31,VIST,True,20,9.859999656677246,11.807100083836831,7.912899229517662,2022-09-29,2022-09-29,vertical_timeout,0,-0.051724066223688525,0.0628803151265036,-0.1480730313371008,20,0.044156684236791616,0.19747469522891895
2022-09-08,AAPL,False,5,154.4600067138672,160.48395436073176,148.43605906700262,2022-09-15,2022-09-12,take_profit,1,0.058073194173367426,0.058073194173367426,-0.013531085755754124,2,0.017441351606622423,0.03900004781188291
2022-09-08,AAPL,False,10,154.4600067138672,162.97915517508855,145.94085825264582,2022-09-22,2022-09-12,take_profit,1,0.058073194173367426,0.058073194173367426,-0.024342934107146053,2,0.017441351606622423,0.055154396548763966
2022-09-08,AAPL,False,20,154.4600067138672,166.50790200759636,142.41211142013802,2022-10-06,2022-09-30,stop_loss,-1,-0.10527003145705027,0.058073194173367426,-0.10527003145705027,16,0.017441351606622423,0.07800009562376582
2022-09-08,MSFT,False,5,258.5199890136719,269.54499728591304,247.49498074143068,2022-09-15,2022-09-15,stop_loss,-1,-0.05082772972794947,0.031448264073624665,-0.05082772972794947,5,0.01907215611704599,0.04264663755520327
2022-09-08,MSFT,False,10,258.5199890136719,274.11170523755095,242.9282727897928,2022-09-22,2022-09-20,stop_loss,-1,-0.062161506840307856,0.031448264073624665,-0.07570011177895697,8,0.01907215611704599,0.060311453220178245
2022-09-08,MSFT,False,20,258.5199890136719,280.57000555815426,236.46997246918949,2022-10-06,2022-09-27,stop_loss,-1,-0.08552524482117785,0.031448264073624665,-0.09910256926334848,13,0.01907215611704599,0.08529327511040655
2022-09-08,NVDA,False,5,13.989999771118164,15.114757111215148,12.86524243102118,2022-09-15,2022-09-15,vertical_timeout,0,-0.07583987760247768,0.03681203372039743,-0.07583987760247768,5,0.03595473783839368,0.08039723791983212
2022-09-08,NVDA,False,10,13.989999771118164,15.580646855862005,12.399352686374323,2022-09-22,2022-09-22,vertical_timeout,0,-0.10214438343079812,0.03681203372039743,-0.10214438343079812,10,0.03595473783839368,0.11369886424356307
2022-09-08,NVDA,False,20,13.989999771118164,16.239514451312132,11.740485090924196,2022-10-06,2022-10-06,vertical_timeout,0,-0.061472456808232656,0.03681203372039743,-0.1323087821612864,20,0.03595473783839368,0.16079447583966425
2022-09-08,AMZN,False,5,129.82000732421875,138.09666952093997,121.54334512749752,2022-09-15,2022-09-15,vertical_timeout,0,-0.027268589933760246,0.051070630488144975,-0.027268589933760246,5,0.02851206016719856,0.06375490471242
2022-09-08,AMZN,False,10,129.82000732421875,141.5249752540026,118.11503939443489,2022-09-22,2022-09-22,stop_loss,-1,-0.09636426636752449,0.051070630488144975,-0.09636426636752449,10,0.02851206016719856,0.09016305091210872
2022-09-08,AMZN,False,20,129.82000732421875,146.37333171766122,113.26668293077628,2022-10-06,2022-09-30,stop_loss,-1,-0.12956406081700222,0.051070630488144975,-0.12956406081700222,16,0.02851206016719856,0.12750980942484
2022-09-08,GOOGL,False,5,108.37999725341797,114.33728507767536,102.42270942916058,2022-09-15,2022-09-15,vertical_timeout,0,-0.05047050867254088,0.022882482190276887,-0.05047050867254088,5,0.024581843281327915,0.05496667258929571
2022-09-08,GOOGL,False,10,108.37999725341797,116.80487448944287,99.95512001739306,2022-09-22,2022-09-21,stop_loss,-1,-0.08396381901397498,0.022882482190276887,-0.08396381901397498,9,0.024581843281327915,0.07773461385430344
2022-09-08,GOOGL,False,20,108.37999725341797,120.29457290193275,96.46542160490318,2022-10-06,2022-09-30,stop_loss,-1,-0.11745705896055092,0.022882482190276887,-0.11745705896055092,16,0.024581843281327915,0.10993334517859142
2022-09-08,META,False,5,162.05999755859375,173.67327844976091,150.44671666742659,2022-09-15,2022-09-15,stop_loss,-1,-0.07719359925519487,0.04374920674256577,-0.07719359925519487,5,0.03204749587270628,0.07166037928001519
2022-09-08,META,False,10,162.05999755859375,178.48365689853065,145.63633821865685,2022-09-22,2022-09-21,stop_loss,-1,-0.12304086598666542,0.04374920674256577,-0.12304086598666542,9,0.03204749587270628,0.1013430802625974
2022-09-08,META,False,20,162.05999755859375,185.28655934092808,138.83343577625942,2022-10-06,2022-09-26,stop_loss,-1,-0.15852155268679358,0.04374920674256577,-0.1706775520103827,12,0.03204749587270628,0.14332075856003038
2022-09-08,TSLA,False,5,289.260009765625,311.41651131905496,267.103508212195,2022-09-15,2022-09-15,vertical_timeout,0,0.0500933061784643,0.0524096077933236,0.009921852382957841,5,0.03425530107476114,0.0765971817928875
2022-09-08,TSLA,False,10,289.260009765625,320.59403475722627,257.92598477402373,2022-09-22,2022-09-22,vertical_timeout,0,-0.0023163016148594062,0.06848508915783058,-0.0023163016148594062,10,0.03425530107476114,0.10832477333105903
2022-09-08,TSLA,False,20,289.260009765625,333.57301287248504,244.94700665876502,2022-10-06,2022-10-03,stop_loss,-1,-0.1619996345402508,0.06848508915783058,-0.176761402048769,17,0.03425530107476114,0.153194363585775
2022-09-08,SPY,False,5,400.3800048828125,412.3974437319011,388.3625660337239,2022-09-15,2022-09-15,vertical_timeout,0,-0.02562567970552876,0.026449863151857933,-0.02562567970552876,5,0.013423152931862366,0.030015082428019854
2022-09-08,SPY,False,10,400.3800048828125,417.37522988818296,383.38477987744204,2022-09-22,2022-09-21,stop_loss,-1,-0.05742042548079784,0.026449863151857933,-0.0653379373172398,9,0.013423152931862366,0.042447736645452046
2022-09-08,SPY,False,20,400.3800048828125,424.41488258098974,376.34512718463526,2022-10-06,2022-09-22,stop_loss,-1,-0.0653379373172398,0.026449863151857933,-0.10789752655024687,10,0.013423152931862366,0.06003016485603971
2022-09-08,QQQ,True,5,300.5199890136719,312.3131664624631,288.72681156488073,2022-09-15,2022-09-15,vertical_timeout,0,-0.031345611787998884,0.034007725257297894,-0.031345611787998884,5,0.017549811932819487,0.03924257247412135
2022-09-08,QQQ,True,10,300.5199890136719,317.1980605052249,283.8419175221189,2022-09-22,2022-09-21,stop_loss,-1,-0.056435485408947494,0.034007725257297894,-0.06804865711785568,9,0.017549811932819487,0.05549737821531151
2022-09-08,QQQ,True,20,300.5199890136719,324.1063439112542,276.93363411608954,2022-10-06,2022-09-23,stop_loss,-1,-0.0832223484705008,0.034007725257297894,-0.11067476528669029,11,0.017549811932819487,0.0784851449482427
2022-09-08,AVGO,False,5,51.19300079345703,53.499653693762305,48.886347893151765,2022-09-15,2022-09-15,vertical_timeout,0,-0.02303050878476487,0.03346155548557683,-0.02303050878476487,5,0.020150538572213737,0.04505797403070148
2022-09-08,AVGO,False,10,51.19300079345703,54.45510060875598,47.930900978158085,2022-09-22,2022-09-22,stop_loss,-1,-0.06704039914342375,0.03346155548557683,-0.06704039914342375,10,0.020150538572213737,0.06372159796727274
2022-09-08,AVGO,False,20,51.19300079345703,55.806306594067564,46.5796949928465,2022-10-06,2022-09-26,stop_loss,-1,-0.09702496390072746,0.03346155548557683,-0.13267438344350024,12,0.020150538572213737,0.09011594806140295
2022-09-08,AMD,False,5,82.77999877929688,88.75732199231481,76.80267556627894,2022-09-15,2022-09-15,stop_loss,-1,-0.07393084328865807,0.03225414602945209,-0.07393084328865807,5,0.03229210250034048,0.07220733632715225
2022-09-08,AMD,False,10,82.77999877929688,91.23321033383438,74.32678722475937,2022-09-22,2022-09-22,stop_loss,-1,-0.1604252111032669,0.03225414602945209,-0.1604252111032669,10,0.03229210250034048,0.10211659433669418
2022-09-08,AMD,False,20,82.77999877929688,94.73464520533277,70.82535235326098,2022-10-06,2022-09-22,stop_loss,-1,-0.1604252111032669,0.03225414602945209,-0.2345977102599598,10,0.03229210250034048,0.1444146726543045
2022-09-08,NFLX,False,5,22.743999481201172,24.39535506259633,21.092643899806014,2022-09-15,2022-09-15,vertical_timeout,0,0.034910334317701075,0.0399666029486081,-0.04093386286914413,5,0.032470483813326685,0.07260620906890507
